Time (ms)   Label 
20433.129   4     
20466.462   4     
20499.795   4     
20533.128   4     
20566.461   4     
20599.794   4     
20633.127   4     
20666.460   4     
20699.793   4     
20733.126   4     
20766.459   4     
20799.792   4     
20833.125   4     
20866.458   4     
20899.791   4     
20933.124   4     
20966.457   4     
20999.790   4     
21033.123   4     
21066.456   4     
21099.789   4     
21133.122   4     
21166.455   4     
21199.788   4     
21233.121   4     
21266.454   4     
21299.787   4     
21333.120   4     
21366.453   4     
21399.786   4     
21433.119   4     
21466.452   4     
21499.785   4     
21533.118   4     
21566.451   4     
21599.784   4     
21633.117   4     
21666.450   4     
21699.783   4     
21733.116   4     
21766.449   4     
21799.782   4     
21833.115   4     
21866.448   4     
21899.781   4     
21933.114   4     
21966.447   4     
21999.780   4     
22033.113   4     
22066.446   4     
22099.779   4     
22133.112   4     
22166.445   4     
22199.778   4     
22233.111   4     
22266.444   4     
22299.777   4     
22333.110   4     
22366.443   4     
22399.776   4     
22433.109   4     
22466.442   4     
22499.775   4     
22533.108   4     
22566.441   4     
22599.774   4     
22633.107   4     
22666.440   4     
22699.773   4     
22733.106   4     
22766.439   4     
22799.772   4     
22833.105   4     
22866.438   4     
22899.771   4     
22933.104   4     
22966.437   4     
22999.770   4     
23033.103   4     
23066.436   4     
23099.769   4     
23133.102   4     
23166.435   4     
23199.768   7     
23233.101   7     
23266.434   7     
23299.767   7     
23333.100   7     
23366.433   7     
23399.766   7     
23433.099   7     
23466.432   7     
23499.765   7     
23533.098   7     
23566.431   7     
23599.764   7     
23633.097   7     
23666.430   7     
23699.763   7     
23733.096   7     
23766.429   7     
23799.762   7     
23833.095   7     
23866.428   7     
23899.761   7     
23933.094   7     
23966.427   7     
23999.760   7     
24033.093   7     
24066.426   7     
24099.759   7     
24133.092   7     
24166.425   7     
24199.758   7     
24233.091   7     
24266.424   7     
24299.757   7     
24333.090   7     
24366.423   7     
24399.756   7     
24433.089   7     
24466.422   7     
24499.755   7     
24533.088   7     
24566.421   7     
24599.754   7     
24633.087   7     
24666.420   7     
24699.753   7     
24733.086   7     
24766.419   7     
24799.752   7     
24833.085   7     
24866.418   7     
24899.751   7     
24933.084   7     
24966.417   7     
24999.750   7     
25033.083   7     
25066.416   7     
25099.749   7     
25133.082   7     
25166.415   7     
25199.748   7     
25233.081   8     
25266.414   8     
25299.747   8     
25333.080   8     
25366.413   8     
25399.746   8     
25433.079   8     
25466.412   8     
25499.745   8     
25533.078   8     
25566.411   8     
25599.744   8     
25633.077   8     
25666.410   8     
25699.743   8     
25733.076   8     
25766.409   8     
25799.742   8     
25833.075   8     
25866.408   8     
25899.741   8     
25933.074   8     
25966.407   8     
25999.740   8     
26033.073   8     
26066.406   8     
26099.739   8     
26133.072   8     
26166.405   8     
26199.738   8     
26233.071   8     
26266.404   8     
26299.737   8     
26333.070   8     
26366.403   8     
26399.736   8     
26433.069   8     
26466.402   8     
26499.735   8     
26533.068   8     
26566.401   8     
26599.734   8     
26633.067   8     
26666.400   8     
26699.733   8     
26733.066   8     
26766.399   8     
26799.732   8     
26833.065   8     
26866.398   8     
26899.731   8     
26933.064   8     
26966.397   8     
26999.730   8     
27033.063   8     
27066.396   8     
27099.729   8     
27133.062   8     
27166.395   8     
27199.728   8     
27233.061   8     
27266.394   8     
27299.727   8     
27333.060   8     
27366.393   8     
27399.726   8     
27433.059   8     
27466.392   8     
27499.725   8     
27533.058   8     
27566.391   8     
27599.724   8     
27633.057   8     
27666.390   8     
27699.723   8     
27733.056   8     
27766.389   8     
27799.722   8     
27833.055   8     
27866.388   8     
27899.721   8     
27933.054   8     
27966.387   8     
27999.720   8     
28033.053   8     
28066.386   8     
28099.719   8     
28133.052   8     
28166.385   8     
28199.718   8     
28233.051   8     
28266.384   3     
28299.717   3     
28333.050   3     
28366.383   3     
28399.716   3     
28433.049   3     
28466.382   3     
28499.715   3     
28533.048   3     
28566.381   3     
28599.714   3     
28633.047   3     
28666.380   3     
28699.713   3     
28733.046   3     
28766.379   3     
28799.712   3     
28833.045   3     
28866.378   3     
28899.711   3     
28933.044   3     
28966.377   3     
28999.710   3     
29033.043   3     
29066.376   3     
29099.709   3     
29133.042   3     
29166.375   3     
29199.708   3     
29233.041   3     
29266.374   3     
29299.707   3     
29333.040   3     
29366.373   3     
29399.706   3     
29433.039   3     
29466.372   3     
29499.705   5     
29533.038   5     
29566.371   5     
29599.704   5     
29633.037   5     
29666.370   5     
29699.703   5     
29733.036   5     
29766.369   5     
29799.702   5     
29833.035   5     
29866.368   5     
29899.701   5     
29933.034   5     
29966.367   5     
29999.700   5     
30033.033   5     
30066.366   5     
30099.699   5     
30133.032   5     
30166.365   5     
30199.698   5     
30233.031   5     
30266.364   5     
30299.697   5     
30333.030   5     
30366.363   5     
30399.696   5     
30433.029   5     
30466.362   5     
30499.695   5     
30533.028   5     
30566.361   5     
30599.694   5     
30633.027   5     
30666.360   5     
30699.693   5     
30733.026   5     
30766.359   5     
30799.692   5     
30833.025   5     
30866.358   5     
30899.691   5     
30933.024   5     
30966.357   5     
30999.690   5     
31033.023   5     
31066.356   5     
31099.689   5     
31133.022   5     
31166.355   5     
31199.688   7     
31233.021   7     
31266.354   7     
31299.687   7     
31333.020   7     
31366.353   7     
31399.686   7     
31433.019   7     
31466.352   7     
31499.685   7     
31533.018   7     
31566.351   7     
31599.684   7     
31633.017   7     
31666.350   7     
31699.683   7     
31733.016   7     
31766.349   7     
31799.682   7     
31833.015   7     
31866.348   7     
31899.681   7     
31933.014   7     
31966.347   7     
31999.680   7     
32033.013   7     
32066.346   7     
32099.679   7     
32133.012   7     
32166.345   7     
32199.678   7     
32233.011   7     
32266.344   7     
32299.677   7     
32333.010   7     
32366.343   7     
32399.676   7     
32433.009   7     
32466.342   7     
32499.675   7     
32533.008   7     
32566.341   7     
32599.674   7     
32633.007   7     
32666.340   7     
32699.673   7     
32733.006   7     
32766.339   7     
32799.672   7     
32833.005   7     
32866.338   7     
32899.671   7     
32933.004   7     
32966.337   7     
32999.670   7     
33033.003   7     
33066.336   7     
33099.669   7     
33133.002   7     
33166.335   7     
33199.668   7     
33233.001   7     
33266.334   7     
33299.667   7     
33333.000   7     
33366.333   8     
33399.666   8     
33432.999   8     
33466.332   8     
33499.665   8     
33532.998   8     
33566.331   8     
33599.664   8     
33632.997   8     
33666.330   8     
33699.663   8     
33732.996   8     
33766.329   8     
33799.662   8     
33832.995   8     
33866.328   8     
33899.661   8     
33932.994   8     
33966.327   8     
33999.660   8     
34032.993   8     
34066.326   8     
34099.659   8     
34132.992   8     
34166.325   8     
34199.658   8     
34232.991   8     
34266.324   8     
34299.657   8     
34332.990   8     
34366.323   8     
34399.656   8     
34432.989   8     
34466.322   8     
34499.655   8     
34532.988   8     
34566.321   8     
34599.654   8     
34632.987   8     
34666.320   8     
34699.653   8     
34732.986   8     
34766.319   8     
34799.652   8     
34832.985   8     
34866.318   8     
34899.651   8     
34932.984   8     
34966.317   8     
34999.650   8     
35032.983   8     
35066.316   8     
35099.649   8     
35132.982   8     
35166.315   8     
35199.648   8     
35232.981   8     
35266.314   8     
35299.647   8     
35332.980   8     
35366.313   8     
35399.646   8     
35432.979   8     
35466.312   8     
35499.645   8     
35532.978   8     
35566.311   8     
35599.644   8     
35632.977   3     
35666.310   3     
35699.643   3     
35732.976   3     
35766.309   3     
35799.642   3     
35832.975   3     
35866.308   3     
35899.641   3     
35932.974   3     
35966.307   3     
35999.640   3     
36032.973   3     
36066.306   3     
36099.639   3     
36132.972   3     
36166.305   3     
36199.638   3     
36232.971   3     
36266.304   3     
36299.637   3     
36332.970   3     
36366.303   3     
36399.636   3     
36432.969   3     
36466.302   3     
36499.635   3     
36532.968   3     
36566.301   3     
36599.634   3     
36632.967   3     
36666.300   3     
36699.633   3     
36732.966   3     
36766.299   3     
36799.632   3     
36832.965   3     
36866.298   3     
36899.631   3     
36932.964   3     
36966.297   3     
36999.630   3     
37032.963   3     
37066.296   3     
37099.629   3     
37132.962   3     
37166.295   3     
37199.628   3     
37232.961   3     
37266.294   3     
37299.627   3     
37332.960   3     
37366.293   3     
37399.626   3     
37432.959   3     
37466.292   6     
37499.625   6     
37532.958   6     
37566.291   6     
37599.624   6     
37632.957   6     
37666.290   6     
37699.623   6     
37732.956   6     
37766.289   6     
37799.622   6     
37832.955   6     
37866.288   6     
37899.621   6     
37932.954   6     
37966.287   6     
37999.620   6     
38032.953   6     
38066.286   6     
38099.619   6     
38132.952   6     
38166.285   6     
38199.618   6     
38232.951   6     
38266.284   6     
38299.617   6     
38332.950   6     
38366.283   6     
38399.616   6     
38432.949   6     
38466.282   6     
38499.615   6     
38532.948   6     
38566.281   6     
38599.614   6     
38632.947   6     
38666.280   6     
38699.613   6     
38732.946   6     
38766.279   7     
38799.612   7     
38832.945   7     
38866.278   7     
38899.611   7     
38932.944   7     
38966.277   7     
38999.610   7     
39032.943   7     
39066.276   7     
39099.609   7     
39132.942   7     
39166.275   7     
39199.608   7     
39232.941   7     
39266.274   7     
39299.607   7     
39332.940   7     
39366.273   7     
39399.606   7     
39432.939   7     
39466.272   7     
39499.605   7     
39532.938   7     
39566.271   7     
39599.604   7     
39632.937   7     
39666.270   7     
39699.603   7     
39732.936   7     
39766.269   7     
39799.602   7     
39832.935   7     
39866.268   7     
39899.601   7     
39932.934   7     
39966.267   7     
39999.600   7     
40032.933   7     
40066.266   7     
40099.599   7     
40132.932   7     
40166.265   7     
40199.598   7     
40232.931   7     
40266.264   7     
40299.597   7     
40332.930   7     
40366.263   7     
40399.596   7     
40432.929   7     
40466.262   7     
40499.595   7     
40532.928   7     
40566.261   7     
40599.594   7     
40632.927   7     
40666.260   7     
40699.593   7     
40732.926   7     
40766.259   7     
40799.592   7     
40832.925   7     
40866.258   7     
40899.591   7     
40932.924   7     
40966.257   7     
40999.590   7     
41032.923   7     
41066.256   7     
41099.589   7     
41132.922   7     
41166.255   7     
41199.588   7     
41232.921   7     
41266.254   7     
41299.587   7     
41332.920   7     
41366.253   7     
41399.586   7     
41432.919   7     
41466.252   7     
41499.585   7     
41532.918   7     
41566.251   7     
41599.584   7     
41632.917   7     
41666.250   7     
41699.583   8     
41732.916   8     
41766.249   8     
41799.582   8     
41832.915   8     
41866.248   8     
41899.581   8     
41932.914   8     
41966.247   8     
41999.580   8     
42032.913   8     
42066.246   8     
42099.579   8     
42132.912   8     
42166.245   8     
42199.578   8     
42232.911   8     
42266.244   8     
42299.577   8     
42332.910   8     
42366.243   8     
42399.576   8     
42432.909   8     
42466.242   8     
42499.575   8     
42532.908   8     
42566.241   8     
42599.574   8     
42632.907   8     
42666.240   8     
42699.573   8     
42732.906   8     
42766.239   8     
42799.572   8     
42832.905   8     
42866.238   8     
42899.571   8     
42932.904   8     
42966.237   8     
42999.570   8     
43032.903   8     
43066.236   8     
43099.569   8     
43132.902   8     
43166.235   8     
43199.568   8     
43232.901   8     
43266.234   8     
43299.567   8     
43332.900   8     
43366.233   8     
43399.566   8     
43432.899   8     
43466.232   8     
43499.565   8     
43532.898   8     
43566.231   8     
43599.564   8     
43632.897   8     
43666.230   8     
43699.563   8     
43732.896   8     
43766.229   8     
43799.562   8     
43832.895   8     
43866.228   8     
43899.561   8     
43932.894   8     
43966.227   8     
43999.560   8     
44032.893   8     
44066.226   8     
44099.559   8     
44132.892   9     
44166.225   9     
44199.558   9     
44232.891   9     
44266.224   9     
44299.557   9     
44332.890   9     
44366.223   9     
44399.556   9     
44432.889   9     
44466.222   9     
44499.555   9     
44532.888   9     
44566.221   9     
44599.554   9     
44632.887   9     
44666.220   9     
44699.553   9     
44732.886   9     
44766.219   9     
44799.552   9     
44832.885   9     
44866.218   9     
44899.551   9     
44932.884   9     
44966.217   9     
44999.550   9     
45032.883   9     
45066.216   9     
45099.549   9     
45132.882   9     
45166.215   9     
45199.548   9     
45232.881   9     
45266.214   9     
45299.547   9     
45332.880   9     
45366.213   9     
45399.546   9     
45432.879   9     
45466.212   9     
45499.545   9     
45532.878   9     
45566.211   9     
45599.544   9     
45632.877   9     
45666.210   9     
45699.543   9     
45732.876   9     
45766.209   9     
45799.542   9     
45832.875   9     
45866.208   9     
45899.541   9     
45932.874   9     
45966.207   9     
45999.540   9     
46032.873   9     
46066.206   9     
46099.539   9     
46132.872   9     
46166.205   9     
46199.538   9     
46232.871   9     
46266.204   9     
46299.537   9     
46332.870   9     
46366.203   9     
46399.536   9     
46432.869   9     
46466.202   9     
46499.535   9     
46532.868   9     
46566.201   9     
46599.534   9     
46632.867   9     
46666.200   9     
46699.533   9     
46732.866   9     
46766.199   9     
46799.532   9     
46832.865   9     
46866.198   9     
46899.531   9     
46932.864   9     
46966.197   9     
46999.530   9     
47032.863   9     
47066.196   9     
47099.529   9     
47132.862   9     
47166.195   9     
47199.528   9     
47232.861   9     
47266.194   9     
47299.527   9     
47332.860   9     
47366.193   9     
47399.526   9     
47432.859   9     
47466.192   9     
47499.525   9     
47532.858   9     
47566.191   9     
47599.524   9     
47632.857   9     
47666.190   9     
47699.523   9     
47732.856   9     
47766.189   9     
47799.522   9     
47832.855   9     
47866.188   9     
47899.521   9     
47932.854   9     
47966.187   9     
47999.520   9     
48032.853   9     
48066.186   9     
48099.519   9     
48132.852   9     
48166.185   9     
48199.518   9     
48232.851   9     
48266.184   9     
48299.517   9     
48332.850   9     
48366.183   9     
48399.516   9     
48432.849   9     
48466.182   9     
48499.515   9     
48532.848   9     
48566.181   9     
48599.514   9     
48632.847   9     
48666.180   9     
