Time (ms)   Label 
20433.129   4     
20466.462   4     
20499.795   4     
20533.128   4     
20566.461   4     
20599.794   4     
20633.127   4     
20666.460   4     
20699.793   4     
20733.126   4     
20766.459   4     
20799.792   4     
20833.125   4     
20866.458   4     
20899.791   4     
20933.124   4     
20966.457   4     
20999.790   4     
21033.123   4     
21066.456   4     
21099.789   4     
21133.122   4     
21166.455   4     
21199.788   4     
21233.121   4     
21266.454   4     
21299.787   4     
21333.120   4     
21366.453   4     
21399.786   4     
21433.119   4     
21466.452   4     
21499.785   4     
21533.118   4     
21566.451   4     
21599.784   4     
21633.117   4     
21666.450   4     
21699.783   4     
21733.116   4     
21766.449   4     
21799.782   4     
21833.115   4     
21866.448   4     
21899.781   4     
21933.114   4     
21966.447   4     
21999.780   4     
22033.113   4     
22066.446   4     
22099.779   4     
22133.112   4     
22166.445   4     
22199.778   4     
22233.111   4     
22266.444   4     
22299.777   4     
22333.110   4     
22366.443   4     
22399.776   4     
22433.109   4     
22466.442   4     
22499.775   4     
22533.108   4     
22566.441   4     
22599.774   4     
22633.107   4     
22666.440   4     
22699.773   4     
22733.106   4     
22766.439   4     
22799.772   4     
22833.105   4     
22866.438   4     
22899.771   4     
22933.104   4     
22966.437   4     
22999.770   4     
23033.103   4     
23066.436   4     
23099.769   4     
23133.102   4     
23166.435   4     
23199.768   4     
23233.101   4     
23266.434   4     
23299.767   4     
23333.100   4     
23366.433   4     
23399.766   4     
23433.099   4     
23466.432   4     
23499.765   4     
23533.098   4     
23566.431   4     
23599.764   4     
23633.097   4     
23666.430   7     
23699.763   7     
23733.096   7     
23766.429   7     
23799.762   7     
23833.095   7     
23866.428   7     
23899.761   7     
23933.094   7     
23966.427   7     
23999.760   7     
24033.093   7     
24066.426   7     
24099.759   7     
24133.092   7     
24166.425   7     
24199.758   7     
24233.091   7     
24266.424   7     
24299.757   7     
24333.090   7     
24366.423   7     
24399.756   7     
24433.089   7     
24466.422   7     
24499.755   7     
24533.088   7     
24566.421   7     
24599.754   7     
24633.087   7     
24666.420   7     
24699.753   7     
24733.086   7     
24766.419   7     
24799.752   7     
24833.085   7     
24866.418   7     
24899.751   7     
24933.084   7     
24966.417   7     
24999.750   7     
25033.083   7     
25066.416   7     
25099.749   7     
25133.082   7     
25166.415   7     
25199.748   7     
25233.081   7     
25266.414   7     
25299.747   7     
25333.080   7     
25366.413   7     
25399.746   7     
25433.079   7     
25466.412   7     
25499.745   7     
25533.078   7     
25566.411   7     
25599.744   7     
25633.077   7     
25666.410   7     
25699.743   7     
25733.076   7     
25766.409   7     
25799.742   7     
25833.075   8     
25866.408   8     
25899.741   8     
25933.074   8     
25966.407   8     
25999.740   8     
26033.073   8     
26066.406   8     
26099.739   8     
26133.072   8     
26166.405   8     
26199.738   8     
26233.071   8     
26266.404   8     
26299.737   8     
26333.070   8     
26366.403   8     
26399.736   8     
26433.069   8     
26466.402   8     
26499.735   8     
26533.068   8     
26566.401   8     
26599.734   8     
26633.067   8     
26666.400   8     
26699.733   8     
26733.066   8     
26766.399   8     
26799.732   8     
26833.065   8     
26866.398   8     
26899.731   8     
26933.064   8     
26966.397   8     
26999.730   8     
27033.063   8     
27066.396   8     
27099.729   8     
27133.062   8     
27166.395   8     
27199.728   8     
27233.061   8     
27266.394   8     
27299.727   8     
27333.060   8     
27366.393   8     
27399.726   8     
27433.059   8     
27466.392   8     
27499.725   8     
27533.058   8     
27566.391   8     
27599.724   8     
27633.057   8     
27666.390   8     
27699.723   8     
27733.056   8     
27766.389   8     
27799.722   8     
27833.055   8     
27866.388   8     
27899.721   8     
27933.054   8     
27966.387   8     
27999.720   8     
28033.053   8     
28066.386   8     
28099.719   8     
28133.052   8     
28166.385   8     
28199.718   8     
28233.051   8     
28266.384   8     
28299.717   8     
28333.050   8     
28366.383   8     
28399.716   8     
28433.049   8     
28466.382   8     
28499.715   8     
28533.048   8     
28566.381   8     
28599.714   8     
28633.047   8     
28666.380   8     
28699.713   8     
28733.046   8     
28766.379   8     
28799.712   8     
28833.045   8     
28866.378   8     
28899.711   8     
28933.044   8     
28966.377   8     
28999.710   8     
29033.043   8     
29066.376   8     
29099.709   8     
29133.042   8     
29166.375   8     
29199.708   8     
29233.041   8     
29266.374   8     
29299.707   8     
29333.040   8     
29366.373   8     
29399.706   8     
29433.039   8     
29466.372   8     
29499.705   8     
29533.038   8     
29566.371   8     
29599.704   8     
29633.037   8     
29666.370   8     
29699.703   8     
29733.036   8     
29766.369   8     
29799.702   8     
29833.035   8     
29866.368   8     
29899.701   8     
29933.034   3     
29966.367   3     
29999.700   3     
30033.033   3     
30066.366   3     
30099.699   3     
30133.032   3     
30166.365   3     
30199.698   3     
30233.031   3     
30266.364   3     
30299.697   3     
30333.030   3     
30366.363   3     
30399.696   3     
30433.029   3     
30466.362   3     
30499.695   3     
30533.028   3     
30566.361   3     
30599.694   3     
30633.027   3     
30666.360   3     
30699.693   3     
30733.026   3     
30766.359   3     
30799.692   3     
30833.025   3     
30866.358   3     
30899.691   3     
30933.024   3     
30966.357   3     
30999.690   3     
31033.023   3     
31066.356   3     
31099.689   3     
31133.022   3     
31166.355   3     
31199.688   3     
31233.021   3     
31266.354   3     
31299.687   3     
31333.020   3     
31366.353   3     
31399.686   3     
31433.019   3     
31466.352   3     
31499.685   3     
31533.018   3     
31566.351   3     
31599.684   3     
31633.017   3     
31666.350   3     
31699.683   3     
31733.016   3     
31766.349   3     
31799.682   3     
31833.015   3     
31866.348   3     
31899.681   3     
31933.014   3     
31966.347   3     
31999.680   3     
32033.013   3     
32066.346   3     
32099.679   3     
32133.012   3     
32166.345   3     
32199.678   3     
32233.011   5     
32266.344   5     
32299.677   5     
32333.010   5     
32366.343   5     
32399.676   5     
32433.009   5     
32466.342   5     
32499.675   5     
32533.008   5     
32566.341   5     
32599.674   5     
32633.007   5     
32666.340   5     
32699.673   5     
32733.006   5     
32766.339   5     
32799.672   5     
32833.005   5     
32866.338   5     
32899.671   5     
32933.004   5     
32966.337   5     
32999.670   5     
33033.003   5     
33066.336   5     
33099.669   5     
33133.002   5     
33166.335   5     
33199.668   5     
33233.001   5     
33266.334   5     
33299.667   5     
33333.000   5     
33366.333   5     
33399.666   5     
33432.999   5     
33466.332   5     
33499.665   5     
33532.998   5     
33566.331   5     
33599.664   5     
33632.997   5     
33666.330   5     
33699.663   5     
33732.996   5     
33766.329   5     
33799.662   5     
33832.995   5     
33866.328   5     
33899.661   5     
33932.994   5     
33966.327   5     
33999.660   5     
34032.993   5     
34066.326   5     
34099.659   5     
34132.992   7     
34166.325   7     
34199.658   7     
34232.991   7     
34266.324   7     
34299.657   7     
34332.990   7     
34366.323   7     
34399.656   7     
34432.989   7     
34466.322   7     
34499.655   7     
34532.988   7     
34566.321   7     
34599.654   7     
34632.987   7     
34666.320   7     
34699.653   7     
34732.986   7     
34766.319   7     
34799.652   7     
34832.985   7     
34866.318   7     
34899.651   7     
34932.984   7     
34966.317   7     
34999.650   7     
35032.983   7     
35066.316   7     
35099.649   7     
35132.982   7     
35166.315   7     
35199.648   7     
35232.981   7     
35266.314   7     
35299.647   7     
35332.980   7     
35366.313   7     
35399.646   7     
35432.979   7     
35466.312   7     
35499.645   7     
35532.978   7     
35566.311   7     
35599.644   7     
35632.977   7     
35666.310   7     
35699.643   7     
35732.976   7     
35766.309   7     
35799.642   7     
35832.975   7     
35866.308   7     
35899.641   7     
35932.974   7     
35966.307   7     
35999.640   7     
36032.973   7     
36066.306   7     
36099.639   7     
36132.972   7     
36166.305   7     
36199.638   7     
36232.971   7     
36266.304   7     
36299.637   7     
36332.970   7     
36366.303   7     
36399.636   7     
36432.969   7     
36466.302   7     
36499.635   7     
36532.968   7     
36566.301   7     
36599.634   7     
36632.967   7     
36666.300   7     
36699.633   7     
36732.966   7     
36766.299   7     
36799.632   7     
36832.965   7     
36866.298   7     
36899.631   7     
36932.964   7     
36966.297   7     
36999.630   7     
37032.963   7     
37066.296   7     
37099.629   7     
37132.962   7     
37166.295   7     
37199.628   7     
37232.961   7     
37266.294   7     
37299.627   7     
37332.960   7     
37366.293   7     
37399.626   7     
37432.959   7     
37466.292   7     
37499.625   7     
37532.958   7     
37566.291   7     
37599.624   7     
37632.957   7     
37666.290   7     
37699.623   7     
37732.956   7     
37766.289   7     
37799.622   7     
37832.955   7     
37866.288   7     
37899.621   7     
37932.954   7     
37966.287   7     
37999.620   7     
38032.953   7     
38066.286   7     
38099.619   7     
38132.952   7     
38166.285   7     
38199.618   7     
38232.951   7     
38266.284   7     
38299.617   7     
38332.950   7     
38366.283   7     
38399.616   7     
38432.949   7     
38466.282   7     
38499.615   7     
38532.948   7     
38566.281   7     
38599.614   7     
38632.947   7     
38666.280   7     
38699.613   7     
38732.946   7     
38766.279   7     
38799.612   7     
38832.945   7     
38866.278   7     
38899.611   7     
38932.944   7     
38966.277   7     
38999.610   7     
39032.943   7     
39066.276   7     
39099.609   7     
39132.942   7     
39166.275   7     
39199.608   7     
39232.941   7     
39266.274   7     
39299.607   7     
39332.940   7     
39366.273   7     
39399.606   7     
39432.939   7     
39466.272   7     
39499.605   7     
39532.938   7     
39566.271   7     
39599.604   7     
39632.937   7     
39666.270   7     
39699.603   7     
39732.936   7     
39766.269   7     
39799.602   7     
39832.935   7     
39866.268   7     
39899.601   7     
39932.934   7     
39966.267   7     
39999.600   7     
40032.933   7     
40066.266   7     
40099.599   7     
40132.932   7     
40166.265   7     
40199.598   7     
40232.931   7     
40266.264   7     
40299.597   7     
40332.930   7     
40366.263   7     
40399.596   7     
40432.929   7     
40466.262   7     
40499.595   7     
40532.928   7     
40566.261   7     
40599.594   7     
40632.927   7     
40666.260   7     
40699.593   7     
40732.926   7     
40766.259   7     
40799.592   7     
40832.925   7     
40866.258   7     
40899.591   7     
40932.924   7     
40966.257   7     
40999.590   7     
41032.923   7     
41066.256   7     
41099.589   7     
41132.922   7     
41166.255   7     
41199.588   7     
41232.921   7     
41266.254   7     
41299.587   7     
41332.920   7     
41366.253   7     
41399.586   7     
41432.919   7     
41466.252   7     
41499.585   7     
41532.918   7     
41566.251   7     
41599.584   7     
41632.917   7     
41666.250   7     
41699.583   7     
41732.916   7     
41766.249   7     
41799.582   7     
41832.915   7     
41866.248   7     
41899.581   7     
41932.914   8     
41966.247   8     
41999.580   8     
42032.913   8     
42066.246   8     
42099.579   8     
42132.912   8     
42166.245   8     
42199.578   8     
42232.911   8     
42266.244   8     
42299.577   8     
42332.910   8     
42366.243   8     
42399.576   8     
42432.909   8     
42466.242   8     
42499.575   8     
42532.908   8     
42566.241   8     
42599.574   8     
42632.907   8     
42666.240   8     
42699.573   8     
42732.906   8     
42766.239   8     
42799.572   8     
42832.905   8     
42866.238   8     
42899.571   8     
42932.904   8     
42966.237   8     
42999.570   8     
43032.903   8     
43066.236   8     
43099.569   8     
43132.902   8     
43166.235   8     
43199.568   8     
43232.901   8     
43266.234   8     
43299.567   8     
43332.900   8     
43366.233   8     
43399.566   8     
43432.899   8     
43466.232   8     
43499.565   8     
43532.898   8     
43566.231   8     
43599.564   8     
43632.897   8     
43666.230   8     
43699.563   8     
43732.896   8     
43766.229   8     
43799.562   8     
43832.895   8     
43866.228   8     
43899.561   8     
43932.894   8     
43966.227   8     
43999.560   8     
44032.893   8     
44066.226   8     
44099.559   8     
44132.892   8     
44166.225   8     
44199.558   8     
44232.891   8     
44266.224   8     
44299.557   8     
44332.890   8     
44366.223   8     
44399.556   8     
44432.889   8     
44466.222   8     
44499.555   8     
44532.888   8     
44566.221   8     
44599.554   8     
44632.887   8     
44666.220   8     
44699.553   8     
44732.886   8     
44766.219   8     
44799.552   8     
44832.885   8     
44866.218   8     
44899.551   8     
44932.884   8     
44966.217   8     
44999.550   8     
45032.883   8     
45066.216   8     
45099.549   8     
45132.882   8     
45166.215   8     
45199.548   8     
45232.881   8     
45266.214   8     
45299.547   8     
45332.880   8     
45366.213   8     
45399.546   8     
45432.879   8     
45466.212   8     
45499.545   8     
45532.878   8     
45566.211   8     
45599.544   8     
45632.877   8     
45666.210   8     
45699.543   8     
45732.876   8     
45766.209   8     
45799.542   8     
45832.875   8     
45866.208   8     
45899.541   8     
45932.874   8     
45966.207   8     
45999.540   8     
46032.873   8     
46066.206   8     
46099.539   8     
46132.872   8     
46166.205   8     
46199.538   8     
46232.871   8     
46266.204   8     
46299.537   8     
46332.870   8     
46366.203   8     
46399.536   8     
46432.869   8     
46466.202   8     
46499.535   3     
46532.868   3     
46566.201   3     
46599.534   3     
46632.867   3     
46666.200   3     
46699.533   3     
46732.866   3     
46766.199   3     
46799.532   3     
46832.865   3     
46866.198   3     
46899.531   3     
46932.864   3     
46966.197   3     
46999.530   3     
47032.863   3     
47066.196   3     
47099.529   3     
47132.862   3     
47166.195   3     
47199.528   3     
47232.861   3     
47266.194   3     
47299.527   3     
47332.860   3     
47366.193   3     
47399.526   3     
47432.859   3     
47466.192   3     
47499.525   3     
47532.858   3     
47566.191   3     
47599.524   3     
47632.857   3     
47666.190   3     
47699.523   3     
47732.856   3     
47766.189   3     
47799.522   3     
47832.855   3     
47866.188   3     
47899.521   3     
47932.854   3     
47966.187   3     
47999.520   3     
48032.853   3     
48066.186   3     
48099.519   3     
48132.852   3     
48166.185   3     
48199.518   3     
48232.851   3     
48266.184   3     
48299.517   3     
48332.850   3     
48366.183   3     
48399.516   3     
48432.849   3     
48466.182   6     
48499.515   6     
48532.848   6     
48566.181   6     
48599.514   6     
48632.847   6     
48666.180   6     
48699.513   6     
48732.846   6     
48766.179   6     
48799.512   6     
48832.845   6     
48866.178   6     
48899.511   6     
48932.844   6     
48966.177   6     
48999.510   6     
49032.843   6     
49066.176   6     
49099.509   6     
49132.842   6     
49166.175   6     
49199.508   6     
49232.841   6     
49266.174   6     
49299.507   6     
49332.840   6     
49366.173   6     
49399.506   6     
49432.839   6     
49466.172   6     
49499.505   6     
49532.838   7     
49566.171   7     
49599.504   7     
49632.837   7     
49666.170   7     
49699.503   7     
49732.836   7     
49766.169   7     
49799.502   7     
49832.835   7     
49866.168   7     
49899.501   7     
49932.834   7     
49966.167   7     
49999.500   7     
50032.833   7     
50066.166   7     
50099.499   7     
50132.832   7     
50166.165   7     
50199.498   7     
50232.831   7     
50266.164   7     
50299.497   7     
50332.830   7     
50366.163   7     
50399.496   7     
50432.829   7     
50466.162   7     
50499.495   7     
50532.828   7     
50566.161   7     
50599.494   7     
50632.827   7     
50666.160   7     
50699.493   7     
50732.826   7     
50766.159   7     
50799.492   7     
50832.825   7     
50866.158   7     
50899.491   7     
50932.824   7     
50966.157   7     
50999.490   7     
51032.823   7     
51066.156   7     
51099.489   7     
51132.822   7     
51166.155   7     
51199.488   7     
51232.821   7     
51266.154   7     
51299.487   7     
51332.820   7     
51366.153   7     
51399.486   7     
51432.819   7     
51466.152   7     
51499.485   7     
51532.818   7     
51566.151   7     
51599.484   7     
51632.817   7     
51666.150   7     
51699.483   7     
51732.816   8     
51766.149   8     
51799.482   8     
51832.815   8     
51866.148   8     
51899.481   8     
51932.814   8     
51966.147   8     
51999.480   8     
52032.813   8     
52066.146   8     
52099.479   8     
52132.812   8     
52166.145   8     
52199.478   8     
52232.811   8     
52266.144   8     
52299.477   8     
52332.810   8     
52366.143   8     
52399.476   8     
52432.809   8     
52466.142   8     
52499.475   8     
52532.808   8     
52566.141   8     
52599.474   8     
52632.807   8     
52666.140   8     
52699.473   8     
52732.806   8     
52766.139   8     
52799.472   8     
52832.805   8     
52866.138   8     
52899.471   8     
52932.804   8     
52966.137   8     
52999.470   8     
53032.803   8     
53066.136   8     
53099.469   8     
53132.802   8     
53166.135   8     
53199.468   8     
53232.801   8     
53266.134   8     
53299.467   8     
53332.800   8     
53366.133   8     
53399.466   8     
53432.799   8     
53466.132   8     
53499.465   8     
53532.798   8     
53566.131   8     
53599.464   8     
53632.797   8     
53666.130   8     
53699.463   8     
53732.796   8     
53766.129   8     
53799.462   8     
53832.795   8     
53866.128   8     
53899.461   8     
53932.794   8     
53966.127   8     
53999.460   8     
54032.793   8     
54066.126   8     
54099.459   8     
54132.792   8     
54166.125   8     
54199.458   8     
54232.791   8     
54266.124   8     
54299.457   8     
54332.790   8     
54366.123   8     
54399.456   8     
54432.789   8     
54466.122   8     
54499.455   8     
54532.788   8     
54566.121   8     
54599.454   8     
54632.787   8     
54666.120   8     
54699.453   8     
54732.786   8     
54766.119   8     
54799.452   8     
54832.785   8     
54866.118   8     
54899.451   8     
54932.784   8     
54966.117   8     
54999.450   8     
55032.783   8     
55066.116   8     
55099.449   8     
55132.782   8     
55166.115   8     
55199.448   8     
55232.781   8     
55266.114   8     
55299.447   8     
55332.780   8     
55366.113   8     
55399.446   8     
55432.779   8     
55466.112   8     
55499.445   8     
55532.778   8     
55566.111   8     
55599.444   8     
55632.777   9     
55666.110   9     
55699.443   9     
55732.776   9     
55766.109   9     
55799.442   9     
55832.775   9     
55866.108   9     
55899.441   9     
55932.774   9     
55966.107   9     
55999.440   9     
56032.773   9     
56066.106   9     
56099.439   9     
56132.772   9     
56166.105   9     
56199.438   9     
56232.771   9     
56266.104   9     
56299.437   9     
56332.770   9     
56366.103   9     
56399.436   9     
56432.769   9     
56466.102   9     
56499.435   9     
56532.768   9     
56566.101   9     
56599.434   9     
56632.767   9     
56666.100   9     
56699.433   9     
56732.766   9     
56766.099   9     
56799.432   9     
56832.765   9     
56866.098   9     
56899.431   9     
56932.764   9     
56966.097   9     
56999.430   9     
57032.763   9     
57066.096   9     
57099.429   9     
57132.762   9     
57166.095   9     
57199.428   9     
57232.761   9     
57266.094   9     
57299.427   9     
57332.760   9     
57366.093   9     
57399.426   9     
57432.759   9     
57466.092   9     
57499.425   9     
57532.758   9     
57566.091   9     
57599.424   9     
57632.757   9     
57666.090   9     
57699.423   9     
57732.756   9     
57766.089   9     
57799.422   9     
57832.755   9     
57866.088   9     
57899.421   9     
57932.754   9     
57966.087   9     
57999.420   9     
58032.753   9     
58066.086   9     
58099.419   9     
58132.752   9     
58166.085   9     
58199.418   9     
58232.751   9     
58266.084   9     
58299.417   9     
58332.750   9     
