Time (ms)   Label 
20433.129   4     
20466.462   4     
20499.795   4     
20533.128   4     
20566.461   4     
20599.794   4     
20633.127   4     
20666.460   4     
20699.793   4     
20733.126   4     
20766.459   4     
20799.792   7     
20833.125   7     
20866.458   7     
20899.791   7     
20933.124   7     
20966.457   7     
20999.790   7     
21033.123   7     
21066.456   7     
21099.789   7     
21133.122   7     
21166.455   7     
21199.788   7     
21233.121   7     
21266.454   7     
21299.787   7     
21333.120   7     
21366.453   7     
21399.786   7     
21433.119   7     
21466.452   7     
21499.785   7     
21533.118   7     
21566.451   7     
21599.784   7     
21633.117   7     
21666.450   7     
21699.783   7     
21733.116   7     
21766.449   7     
21799.782   7     
21833.115   7     
21866.448   7     
21899.781   7     
21933.114   7     
21966.447   7     
21999.780   7     
22033.113   7     
22066.446   7     
22099.779   7     
22133.112   7     
22166.445   7     
22199.778   7     
22233.111   7     
22266.444   7     
22299.777   7     
22333.110   7     
22366.443   7     
22399.776   7     
22433.109   7     
22466.442   7     
22499.775   7     
22533.108   7     
22566.441   7     
22599.774   7     
22633.107   7     
22666.440   7     
22699.773   7     
22733.106   8     
22766.439   8     
22799.772   8     
22833.105   8     
22866.438   8     
22899.771   8     
22933.104   8     
22966.437   8     
22999.770   8     
23033.103   8     
23066.436   8     
23099.769   8     
23133.102   8     
23166.435   8     
23199.768   8     
23233.101   8     
23266.434   8     
23299.767   8     
23333.100   8     
23366.433   8     
23399.766   8     
23433.099   8     
23466.432   8     
23499.765   8     
23533.098   8     
23566.431   8     
23599.764   8     
23633.097   8     
23666.430   8     
23699.763   8     
23733.096   8     
23766.429   8     
23799.762   8     
23833.095   8     
23866.428   8     
23899.761   8     
23933.094   8     
23966.427   8     
23999.760   8     
24033.093   8     
24066.426   8     
24099.759   8     
24133.092   8     
24166.425   8     
24199.758   8     
24233.091   8     
24266.424   8     
24299.757   8     
24333.090   8     
24366.423   8     
24399.756   8     
24433.089   8     
24466.422   8     
24499.755   8     
24533.088   8     
24566.421   8     
24599.754   8     
24633.087   8     
24666.420   8     
24699.753   8     
24733.086   8     
24766.419   8     
24799.752   8     
24833.085   8     
24866.418   8     
24899.751   8     
24933.084   8     
24966.417   8     
24999.750   8     
25033.083   8     
25066.416   8     
25099.749   8     
25133.082   8     
25166.415   8     
25199.748   8     
25233.081   8     
25266.414   8     
25299.747   8     
25333.080   8     
25366.413   8     
25399.746   8     
25433.079   8     
25466.412   8     
25499.745   3     
25533.078   3     
25566.411   3     
25599.744   3     
25633.077   3     
25666.410   3     
25699.743   3     
25733.076   3     
25766.409   3     
25799.742   3     
25833.075   3     
25866.408   3     
25899.741   3     
25933.074   3     
25966.407   3     
25999.740   3     
26033.073   3     
26066.406   3     
26099.739   3     
26133.072   3     
26166.405   3     
26199.738   3     
26233.071   3     
26266.404   3     
26299.737   3     
26333.070   3     
26366.403   3     
26399.736   3     
26433.069   3     
26466.402   3     
26499.735   3     
26533.068   3     
26566.401   3     
26599.734   3     
26633.067   3     
26666.400   3     
26699.733   3     
26733.066   3     
26766.399   3     
26799.732   3     
26833.065   3     
26866.398   3     
26899.731   3     
26933.064   3     
26966.397   3     
26999.730   3     
27033.063   3     
27066.396   3     
27099.729   3     
27133.062   3     
27166.395   3     
27199.728   3     
27233.061   3     
27266.394   3     
27299.727   3     
27333.060   3     
27366.393   3     
27399.726   3     
27433.059   3     
27466.392   3     
27499.725   3     
27533.058   3     
27566.391   3     
27599.724   3     
27633.057   3     
27666.390   3     
27699.723   3     
27733.056   3     
27766.389   3     
27799.722   3     
27833.055   3     
27866.388   3     
27899.721   3     
27933.054   3     
27966.387   3     
27999.720   3     
28033.053   3     
28066.386   3     
28099.719   3     
28133.052   3     
28166.385   3     
28199.718   3     
28233.051   3     
28266.384   3     
28299.717   3     
28333.050   3     
28366.383   3     
28399.716   3     
28433.049   3     
28466.382   3     
28499.715   3     
28533.048   3     
28566.381   3     
28599.714   3     
28633.047   3     
28666.380   3     
28699.713   3     
28733.046   3     
28766.379   3     
28799.712   3     
28833.045   3     
28866.378   3     
28899.711   3     
28933.044   3     
28966.377   3     
28999.710   3     
29033.043   3     
29066.376   3     
29099.709   3     
29133.042   3     
29166.375   3     
29199.708   3     
29233.041   4     
29266.374   4     
29299.707   4     
29333.040   4     
29366.373   4     
29399.706   4     
29433.039   4     
29466.372   4     
29499.705   4     
29533.038   4     
29566.371   4     
29599.704   4     
29633.037   4     
29666.370   4     
29699.703   4     
29733.036   4     
29766.369   4     
29799.702   4     
29833.035   4     
29866.368   4     
29899.701   4     
29933.034   4     
29966.367   4     
29999.700   4     
30033.033   4     
30066.366   4     
30099.699   4     
30133.032   4     
30166.365   4     
30199.698   4     
30233.031   4     
30266.364   4     
30299.697   4     
30333.030   4     
30366.363   4     
30399.696   4     
30433.029   4     
30466.362   4     
30499.695   4     
30533.028   4     
30566.361   4     
30599.694   4     
30633.027   4     
30666.360   4     
30699.693   4     
30733.026   4     
30766.359   4     
30799.692   4     
30833.025   4     
30866.358   4     
30899.691   4     
30933.024   4     
30966.357   4     
30999.690   4     
31033.023   4     
31066.356   4     
31099.689   4     
31133.022   4     
31166.355   4     
31199.688   4     
31233.021   4     
31266.354   4     
31299.687   4     
31333.020   4     
31366.353   4     
31399.686   4     
31433.019   4     
31466.352   4     
31499.685   4     
31533.018   4     
31566.351   4     
31599.684   4     
31633.017   4     
31666.350   4     
31699.683   4     
31733.016   4     
31766.349   4     
31799.682   4     
31833.015   4     
31866.348   4     
31899.681   4     
31933.014   4     
31966.347   4     
31999.680   4     
32033.013   4     
32066.346   4     
32099.679   4     
32133.012   4     
32166.345   4     
32199.678   4     
32233.011   4     
32266.344   4     
32299.677   4     
32333.010   4     
32366.343   4     
32399.676   4     
32433.009   4     
32466.342   4     
32499.675   4     
32533.008   4     
32566.341   4     
32599.674   4     
32633.007   4     
32666.340   4     
32699.673   4     
32733.006   4     
32766.339   4     
32799.672   4     
32833.005   4     
32866.338   4     
32899.671   4     
32933.004   7     
32966.337   7     
32999.670   7     
33033.003   7     
33066.336   7     
33099.669   7     
33133.002   7     
33166.335   7     
33199.668   7     
33233.001   7     
33266.334   7     
33299.667   7     
33333.000   7     
33366.333   7     
33399.666   7     
33432.999   7     
33466.332   7     
33499.665   7     
33532.998   7     
33566.331   7     
33599.664   7     
33632.997   7     
33666.330   7     
33699.663   7     
33732.996   7     
33766.329   7     
33799.662   7     
33832.995   7     
33866.328   7     
33899.661   7     
33932.994   7     
33966.327   7     
33999.660   7     
34032.993   7     
34066.326   7     
34099.659   7     
34132.992   7     
34166.325   7     
34199.658   7     
34232.991   7     
34266.324   7     
34299.657   7     
34332.990   7     
34366.323   7     
34399.656   7     
34432.989   7     
34466.322   7     
34499.655   7     
34532.988   7     
34566.321   7     
34599.654   7     
34632.987   7     
34666.320   7     
34699.653   7     
34732.986   7     
34766.319   7     
34799.652   7     
34832.985   7     
34866.318   7     
34899.651   7     
34932.984   7     
34966.317   7     
34999.650   7     
35032.983   7     
35066.316   7     
35099.649   7     
35132.982   7     
35166.315   7     
35199.648   7     
35232.981   7     
35266.314   7     
35299.647   7     
35332.980   7     
35366.313   7     
35399.646   7     
35432.979   7     
35466.312   7     
35499.645   7     
35532.978   7     
35566.311   7     
35599.644   7     
35632.977   7     
35666.310   7     
35699.643   7     
35732.976   7     
35766.309   7     
35799.642   7     
35832.975   7     
35866.308   7     
35899.641   7     
35932.974   7     
35966.307   7     
35999.640   7     
36032.973   7     
36066.306   7     
36099.639   7     
36132.972   7     
36166.305   7     
36199.638   7     
36232.971   7     
36266.304   7     
36299.637   7     
36332.970   7     
36366.303   7     
36399.636   7     
36432.969   7     
36466.302   7     
36499.635   7     
36532.968   7     
36566.301   7     
36599.634   7     
36632.967   7     
36666.300   7     
36699.633   7     
36732.966   7     
36766.299   7     
36799.632   7     
36832.965   7     
36866.298   7     
36899.631   7     
36932.964   7     
36966.297   7     
36999.630   7     
37032.963   7     
37066.296   7     
37099.629   7     
37132.962   7     
37166.295   7     
37199.628   7     
37232.961   7     
37266.294   7     
37299.627   7     
37332.960   7     
37366.293   7     
37399.626   7     
37432.959   7     
37466.292   7     
37499.625   7     
37532.958   7     
37566.291   7     
37599.624   7     
37632.957   7     
37666.290   7     
37699.623   7     
37732.956   7     
37766.289   7     
37799.622   7     
37832.955   7     
37866.288   7     
37899.621   7     
37932.954   7     
37966.287   7     
37999.620   7     
38032.953   7     
38066.286   7     
38099.619   7     
38132.952   7     
38166.285   7     
38199.618   7     
38232.951   7     
38266.284   8     
38299.617   8     
38332.950   8     
38366.283   8     
38399.616   8     
38432.949   8     
38466.282   8     
38499.615   8     
38532.948   8     
38566.281   8     
38599.614   8     
38632.947   8     
38666.280   8     
38699.613   8     
38732.946   8     
38766.279   8     
38799.612   8     
38832.945   8     
38866.278   8     
38899.611   8     
38932.944   8     
38966.277   8     
38999.610   8     
39032.943   8     
39066.276   8     
39099.609   8     
39132.942   8     
39166.275   8     
39199.608   8     
39232.941   8     
39266.274   8     
39299.607   8     
39332.940   8     
39366.273   8     
39399.606   8     
39432.939   8     
39466.272   8     
39499.605   8     
39532.938   8     
39566.271   8     
39599.604   8     
39632.937   8     
39666.270   8     
39699.603   8     
39732.936   8     
39766.269   8     
39799.602   8     
39832.935   8     
39866.268   8     
39899.601   8     
39932.934   8     
39966.267   8     
39999.600   8     
40032.933   8     
40066.266   8     
40099.599   8     
40132.932   8     
40166.265   8     
40199.598   8     
40232.931   8     
40266.264   8     
40299.597   8     
40332.930   8     
40366.263   8     
40399.596   8     
40432.929   3     
40466.262   3     
40499.595   3     
40532.928   3     
40566.261   3     
40599.594   3     
40632.927   3     
40666.260   3     
40699.593   3     
40732.926   3     
40766.259   3     
40799.592   3     
40832.925   3     
40866.258   3     
40899.591   3     
40932.924   3     
40966.257   3     
40999.590   3     
41032.923   3     
41066.256   3     
41099.589   3     
41132.922   3     
41166.255   3     
41199.588   3     
41232.921   3     
41266.254   3     
41299.587   3     
41332.920   3     
41366.253   3     
41399.586   3     
41432.919   3     
41466.252   3     
41499.585   3     
41532.918   3     
41566.251   3     
41599.584   3     
41632.917   3     
41666.250   3     
41699.583   3     
41732.916   3     
41766.249   3     
41799.582   3     
41832.915   3     
41866.248   3     
41899.581   3     
41932.914   3     
41966.247   3     
41999.580   3     
42032.913   3     
42066.246   3     
42099.579   3     
42132.912   3     
42166.245   3     
42199.578   3     
42232.911   3     
42266.244   3     
42299.577   3     
42332.910   3     
42366.243   3     
42399.576   3     
42432.909   3     
42466.242   3     
42499.575   3     
42532.908   3     
42566.241   3     
42599.574   3     
42632.907   3     
42666.240   3     
42699.573   3     
42732.906   3     
42766.239   3     
42799.572   3     
42832.905   3     
42866.238   3     
42899.571   3     
42932.904   3     
42966.237   3     
42999.570   3     
43032.903   3     
43066.236   3     
43099.569   3     
43132.902   3     
43166.235   3     
43199.568   3     
43232.901   3     
43266.234   3     
43299.567   3     
43332.900   3     
43366.233   3     
43399.566   3     
43432.899   3     
43466.232   3     
43499.565   3     
43532.898   3     
43566.231   3     
43599.564   3     
43632.897   3     
43666.230   3     
43699.563   3     
43732.896   3     
43766.229   3     
43799.562   3     
43832.895   3     
43866.228   3     
43899.561   3     
43932.894   3     
43966.227   3     
43999.560   3     
44032.893   3     
44066.226   3     
44099.559   3     
44132.892   3     
44166.225   3     
44199.558   3     
44232.891   3     
44266.224   3     
44299.557   3     
44332.890   3     
44366.223   3     
44399.556   3     
44432.889   3     
44466.222   3     
44499.555   3     
44532.888   3     
44566.221   3     
44599.554   3     
44632.887   3     
44666.220   3     
44699.553   3     
44732.886   3     
44766.219   3     
44799.552   3     
44832.885   3     
44866.218   3     
44899.551   3     
44932.884   3     
44966.217   3     
44999.550   3     
45032.883   3     
45066.216   3     
45099.549   3     
45132.882   6     
45166.215   6     
45199.548   6     
45232.881   6     
45266.214   6     
45299.547   6     
45332.880   6     
45366.213   6     
45399.546   6     
45432.879   6     
45466.212   6     
45499.545   6     
45532.878   6     
45566.211   6     
45599.544   6     
45632.877   6     
45666.210   6     
45699.543   6     
45732.876   6     
45766.209   6     
45799.542   6     
45832.875   6     
45866.208   6     
45899.541   7     
45932.874   7     
45966.207   7     
45999.540   7     
46032.873   7     
46066.206   7     
46099.539   7     
46132.872   7     
46166.205   7     
46199.538   7     
46232.871   7     
46266.204   7     
46299.537   7     
46332.870   7     
46366.203   7     
46399.536   7     
46432.869   7     
46466.202   7     
46499.535   7     
46532.868   7     
46566.201   7     
46599.534   7     
46632.867   7     
46666.200   7     
46699.533   7     
46732.866   7     
46766.199   7     
46799.532   7     
46832.865   7     
46866.198   7     
46899.531   7     
46932.864   7     
46966.197   7     
46999.530   7     
47032.863   7     
47066.196   7     
47099.529   7     
47132.862   7     
47166.195   7     
47199.528   8     
47232.861   8     
47266.194   8     
47299.527   8     
47332.860   8     
47366.193   8     
47399.526   8     
47432.859   8     
47466.192   8     
47499.525   8     
47532.858   7     
47566.191   7     
47599.524   7     
47632.857   7     
47666.190   7     
47699.523   7     
47732.856   7     
47766.189   7     
47799.522   7     
47832.855   7     
47866.188   7     
47899.521   7     
47932.854   7     
47966.187   7     
47999.520   7     
48032.853   7     
48066.186   7     
48099.519   7     
48132.852   7     
48166.185   7     
48199.518   7     
48232.851   7     
48266.184   7     
48299.517   7     
48332.850   7     
48366.183   7     
48399.516   7     
48432.849   7     
48466.182   8     
48499.515   8     
48532.848   8     
48566.181   8     
48599.514   8     
48632.847   8     
48666.180   8     
48699.513   8     
48732.846   8     
48766.179   8     
48799.512   8     
48832.845   8     
48866.178   8     
48899.511   8     
48932.844   8     
48966.177   8     
48999.510   8     
49032.843   8     
49066.176   8     
49099.509   8     
49132.842   8     
49166.175   8     
49199.508   8     
49232.841   8     
49266.174   8     
49299.507   8     
49332.840   8     
49366.173   8     
49399.506   8     
49432.839   8     
49466.172   8     
49499.505   8     
49532.838   8     
49566.171   8     
49599.504   8     
49632.837   8     
49666.170   8     
49699.503   8     
49732.836   8     
49766.169   8     
49799.502   8     
49832.835   8     
49866.168   8     
49899.501   8     
49932.834   8     
49966.167   9     
49999.500   9     
50032.833   9     
50066.166   9     
50099.499   9     
50132.832   9     
50166.165   9     
50199.498   9     
50232.831   9     
50266.164   9     
50299.497   9     
50332.830   9     
50366.163   9     
50399.496   9     
50432.829   9     
50466.162   9     
50499.495   9     
50532.828   9     
50566.161   9     
50599.494   9     
50632.827   9     
50666.160   9     
50699.493   9     
50732.826   9     
50766.159   9     
50799.492   9     
50832.825   9     
50866.158   9     
50899.491   9     
50932.824   9     
50966.157   9     
50999.490   9     
51032.823   9     
51066.156   9     
51099.489   9     
51132.822   9     
51166.155   9     
51199.488   9     
51232.821   9     
51266.154   9     
51299.487   9     
51332.820   9     
51366.153   9     
51399.486   9     
51432.819   9     
51466.152   9     
51499.485   9     
51532.818   9     
51566.151   9     
51599.484   9     
51632.817   9     
51666.150   9     
51699.483   9     
51732.816   9     
51766.149   9     
51799.482   9     
51832.815   9     
51866.148   9     
51899.481   9     
51932.814   9     
51966.147   9     
51999.480   9     
52032.813   9     
52066.146   9     
52099.479   9     
52132.812   9     
52166.145   9     
52199.478   9     
52232.811   9     
52266.144   9     
52299.477   9     
52332.810   9     
52366.143   9     
52399.476   9     
52432.809   9     
52466.142   9     
52499.475   9     
52532.808   9     
52566.141   9     
52599.474   9     
52632.807   9     
52666.140   9     
52699.473   9     
52732.806   9     
52766.139   9     
52799.472   9     
52832.805   9     
52866.138   9     
52899.471   9     
52932.804   9     
52966.137   9     
52999.470   9     
53032.803   9     
