Time (ms)   Label 
20433.129   1     
20466.462   1     
20499.795   1     
20533.128   1     
20566.461   1     
20599.794   1     
20633.127   2     
20666.460   2     
20699.793   2     
20733.126   2     
20766.459   2     
20799.792   2     
20833.125   2     
20866.458   2     
20899.791   2     
20933.124   2     
20966.457   2     
20999.790   2     
21033.123   2     
21066.456   2     
21099.789   2     
21133.122   2     
21166.455   2     
21199.788   2     
21233.121   2     
21266.454   2     
21299.787   2     
21333.120   2     
21366.453   2     
21399.786   2     
21433.119   2     
21466.452   2     
21499.785   2     
21533.118   2     
21566.451   2     
21599.784   2     
21633.117   2     
21666.450   2     
21699.783   2     
21733.116   2     
21766.449   2     
21799.782   2     
21833.115   2     
21866.448   2     
21899.781   2     
21933.114   2     
21966.447   2     
21999.780   2     
22033.113   2     
22066.446   2     
22099.779   2     
22133.112   2     
22166.445   2     
22199.778   2     
22233.111   2     
22266.444   2     
22299.777   2     
22333.110   2     
22366.443   2     
22399.776   2     
22433.109   2     
22466.442   2     
22499.775   2     
22533.108   2     
22566.441   2     
22599.774   2     
22633.107   2     
22666.440   2     
22699.773   2     
22733.106   2     
22766.439   2     
22799.772   2     
22833.105   2     
22866.438   2     
22899.771   2     
22933.104   2     
22966.437   2     
22999.770   2     
23033.103   2     
23066.436   2     
23099.769   2     
23133.102   2     
23166.435   2     
23199.768   2     
23233.101   2     
23266.434   2     
23299.767   2     
23333.100   2     
23366.433   2     
23399.766   2     
23433.099   2     
23466.432   2     
23499.765   2     
23533.098   2     
23566.431   2     
23599.764   2     
23633.097   2     
23666.430   2     
23699.763   2     
23733.096   2     
23766.429   2     
23799.762   2     
23833.095   2     
23866.428   2     
23899.761   2     
23933.094   2     
23966.427   2     
23999.760   2     
24033.093   2     
24066.426   2     
24099.759   2     
24133.092   2     
24166.425   2     
24199.758   2     
24233.091   2     
24266.424   2     
24299.757   2     
24333.090   2     
24366.423   2     
24399.756   2     
24433.089   2     
24466.422   2     
24499.755   2     
24533.088   2     
24566.421   2     
24599.754   2     
24633.087   2     
24666.420   2     
24699.753   2     
24733.086   2     
24766.419   2     
24799.752   2     
24833.085   2     
24866.418   2     
24899.751   2     
24933.084   2     
24966.417   2     
24999.750   2     
25033.083   2     
25066.416   2     
25099.749   2     
25133.082   2     
25166.415   2     
25199.748   2     
25233.081   2     
25266.414   2     
25299.747   2     
25333.080   2     
25366.413   2     
25399.746   2     
25433.079   2     
25466.412   2     
25499.745   2     
25533.078   2     
25566.411   2     
25599.744   2     
25633.077   2     
25666.410   2     
25699.743   2     
25733.076   2     
25766.409   2     
25799.742   2     
25833.075   2     
25866.408   2     
25899.741   2     
25933.074   2     
25966.407   2     
25999.740   2     
26033.073   2     
26066.406   2     
26099.739   2     
26133.072   2     
26166.405   2     
26199.738   2     
26233.071   2     
26266.404   2     
26299.737   2     
26333.070   2     
26366.403   2     
26399.736   2     
26433.069   2     
26466.402   2     
26499.735   2     
26533.068   2     
26566.401   2     
26599.734   2     
26633.067   2     
26666.400   2     
26699.733   2     
26733.066   2     
26766.399   2     
26799.732   2     
26833.065   2     
26866.398   2     
26899.731   2     
26933.064   2     
26966.397   2     
26999.730   2     
27033.063   2     
27066.396   2     
27099.729   2     
27133.062   2     
27166.395   2     
27199.728   2     
27233.061   2     
27266.394   2     
27299.727   2     
27333.060   2     
27366.393   2     
27399.726   2     
27433.059   2     
27466.392   2     
27499.725   2     
27533.058   2     
27566.391   2     
27599.724   2     
27633.057   2     
27666.390   2     
27699.723   2     
27733.056   2     
27766.389   2     
27799.722   2     
27833.055   2     
27866.388   2     
27899.721   2     
27933.054   2     
27966.387   2     
27999.720   2     
28033.053   2     
28066.386   2     
28099.719   2     
28133.052   2     
28166.385   2     
28199.718   2     
28233.051   2     
28266.384   2     
28299.717   2     
28333.050   2     
28366.383   2     
28399.716   2     
28433.049   2     
28466.382   2     
28499.715   2     
28533.048   2     
28566.381   2     
28599.714   2     
28633.047   2     
28666.380   2     
28699.713   2     
28733.046   2     
28766.379   2     
28799.712   2     
28833.045   2     
28866.378   2     
28899.711   2     
28933.044   2     
28966.377   2     
28999.710   2     
29033.043   2     
29066.376   2     
29099.709   2     
29133.042   2     
29166.375   2     
29199.708   2     
29233.041   2     
29266.374   2     
29299.707   2     
29333.040   2     
29366.373   2     
29399.706   2     
29433.039   2     
29466.372   2     
29499.705   2     
29533.038   2     
29566.371   2     
29599.704   2     
29633.037   2     
29666.370   2     
29699.703   2     
29733.036   2     
29766.369   2     
29799.702   2     
29833.035   2     
29866.368   2     
29899.701   3     
29933.034   3     
29966.367   3     
29999.700   3     
30033.033   3     
30066.366   3     
30099.699   3     
30133.032   3     
30166.365   3     
30199.698   3     
30233.031   3     
30266.364   3     
30299.697   3     
30333.030   3     
30366.363   3     
30399.696   3     
30433.029   3     
30466.362   3     
30499.695   3     
30533.028   3     
30566.361   3     
30599.694   3     
30633.027   3     
30666.360   3     
30699.693   3     
30733.026   3     
30766.359   3     
30799.692   3     
30833.025   3     
30866.358   3     
30899.691   3     
30933.024   3     
30966.357   3     
30999.690   3     
31033.023   3     
31066.356   3     
31099.689   3     
31133.022   3     
31166.355   3     
31199.688   3     
31233.021   3     
31266.354   3     
31299.687   3     
31333.020   3     
31366.353   3     
31399.686   3     
31433.019   3     
31466.352   3     
31499.685   3     
31533.018   3     
31566.351   3     
31599.684   3     
31633.017   3     
31666.350   3     
31699.683   3     
31733.016   3     
31766.349   3     
31799.682   3     
31833.015   3     
31866.348   3     
31899.681   3     
31933.014   3     
31966.347   3     
31999.680   3     
32033.013   3     
32066.346   3     
32099.679   3     
32133.012   3     
32166.345   3     
32199.678   3     
32233.011   3     
32266.344   3     
32299.677   3     
32333.010   3     
32366.343   3     
32399.676   3     
32433.009   3     
32466.342   3     
32499.675   3     
32533.008   3     
32566.341   3     
32599.674   3     
32633.007   3     
32666.340   3     
32699.673   3     
32733.006   3     
32766.339   3     
32799.672   3     
32833.005   3     
32866.338   3     
32899.671   3     
32933.004   3     
32966.337   4     
32999.670   4     
33033.003   4     
33066.336   4     
33099.669   4     
33133.002   4     
33166.335   4     
33199.668   4     
33233.001   4     
33266.334   4     
33299.667   4     
33333.000   4     
33366.333   4     
33399.666   4     
33432.999   4     
33466.332   4     
33499.665   4     
33532.998   4     
33566.331   4     
33599.664   4     
33632.997   4     
33666.330   4     
33699.663   4     
33732.996   4     
33766.329   4     
33799.662   4     
33832.995   4     
33866.328   4     
33899.661   4     
33932.994   4     
33966.327   4     
33999.660   4     
34032.993   4     
34066.326   4     
34099.659   4     
34132.992   4     
34166.325   4     
34199.658   4     
34232.991   4     
34266.324   4     
34299.657   4     
34332.990   4     
34366.323   4     
34399.656   4     
34432.989   4     
34466.322   4     
34499.655   4     
34532.988   4     
34566.321   4     
34599.654   4     
34632.987   4     
34666.320   4     
34699.653   4     
34732.986   4     
34766.319   4     
34799.652   4     
34832.985   4     
34866.318   4     
34899.651   4     
34932.984   4     
34966.317   4     
34999.650   4     
35032.983   4     
35066.316   4     
35099.649   4     
35132.982   4     
35166.315   4     
35199.648   4     
35232.981   4     
35266.314   4     
35299.647   4     
35332.980   4     
35366.313   4     
35399.646   4     
35432.979   4     
35466.312   4     
35499.645   4     
35532.978   4     
35566.311   4     
35599.644   4     
35632.977   4     
35666.310   4     
35699.643   4     
35732.976   4     
35766.309   4     
35799.642   4     
35832.975   4     
35866.308   4     
35899.641   4     
35932.974   4     
35966.307   4     
35999.640   4     
36032.973   4     
36066.306   4     
36099.639   4     
36132.972   4     
36166.305   4     
36199.638   4     
36232.971   4     
36266.304   4     
36299.637   4     
36332.970   4     
36366.303   4     
36399.636   4     
36432.969   4     
36466.302   4     
36499.635   4     
36532.968   4     
36566.301   4     
36599.634   4     
36632.967   4     
36666.300   4     
36699.633   4     
36732.966   4     
36766.299   4     
36799.632   4     
36832.965   7     
36866.298   7     
36899.631   7     
36932.964   7     
36966.297   7     
36999.630   7     
37032.963   7     
37066.296   7     
37099.629   7     
37132.962   7     
37166.295   7     
37199.628   7     
37232.961   7     
37266.294   7     
37299.627   7     
37332.960   7     
37366.293   7     
37399.626   7     
37432.959   7     
37466.292   7     
37499.625   7     
37532.958   7     
37566.291   7     
37599.624   7     
37632.957   7     
37666.290   7     
37699.623   7     
37732.956   7     
37766.289   7     
37799.622   7     
37832.955   7     
37866.288   7     
37899.621   7     
37932.954   7     
37966.287   7     
37999.620   7     
38032.953   7     
38066.286   7     
38099.619   7     
38132.952   7     
38166.285   7     
38199.618   7     
38232.951   7     
38266.284   7     
38299.617   7     
38332.950   7     
38366.283   7     
38399.616   7     
38432.949   7     
38466.282   7     
38499.615   7     
38532.948   7     
38566.281   7     
38599.614   7     
38632.947   7     
38666.280   7     
38699.613   7     
38732.946   7     
38766.279   7     
38799.612   7     
38832.945   7     
38866.278   7     
38899.611   7     
38932.944   7     
38966.277   7     
38999.610   7     
39032.943   7     
39066.276   7     
39099.609   7     
39132.942   7     
39166.275   7     
39199.608   7     
39232.941   7     
39266.274   7     
39299.607   7     
39332.940   7     
39366.273   7     
39399.606   7     
39432.939   7     
39466.272   7     
39499.605   7     
39532.938   7     
39566.271   7     
39599.604   7     
39632.937   7     
39666.270   7     
39699.603   7     
39732.936   7     
39766.269   7     
39799.602   7     
39832.935   7     
39866.268   7     
39899.601   7     
39932.934   7     
39966.267   7     
39999.600   7     
40032.933   7     
40066.266   7     
40099.599   7     
40132.932   7     
40166.265   7     
40199.598   7     
40232.931   7     
40266.264   7     
40299.597   7     
40332.930   7     
40366.263   7     
40399.596   7     
40432.929   7     
40466.262   7     
40499.595   7     
40532.928   7     
40566.261   7     
40599.594   7     
40632.927   7     
40666.260   7     
40699.593   7     
40732.926   7     
40766.259   7     
40799.592   7     
40832.925   7     
40866.258   7     
40899.591   7     
40932.924   7     
40966.257   7     
40999.590   7     
41032.923   7     
41066.256   7     
41099.589   7     
41132.922   7     
41166.255   7     
41199.588   7     
41232.921   7     
41266.254   7     
41299.587   7     
41332.920   7     
41366.253   7     
41399.586   7     
41432.919   7     
41466.252   7     
41499.585   7     
41532.918   7     
41566.251   7     
41599.584   7     
41632.917   7     
41666.250   7     
41699.583   7     
41732.916   7     
41766.249   7     
41799.582   8     
41832.915   8     
41866.248   8     
41899.581   8     
41932.914   8     
41966.247   8     
41999.580   8     
42032.913   8     
42066.246   8     
42099.579   8     
42132.912   8     
42166.245   8     
42199.578   8     
42232.911   8     
42266.244   8     
42299.577   8     
42332.910   8     
42366.243   8     
42399.576   8     
42432.909   8     
42466.242   8     
42499.575   8     
42532.908   8     
42566.241   8     
42599.574   8     
42632.907   8     
42666.240   8     
42699.573   8     
42732.906   8     
42766.239   8     
42799.572   8     
42832.905   8     
42866.238   8     
42899.571   8     
42932.904   8     
42966.237   8     
42999.570   8     
43032.903   8     
43066.236   8     
43099.569   8     
43132.902   8     
43166.235   8     
43199.568   8     
43232.901   8     
43266.234   8     
43299.567   8     
43332.900   8     
43366.233   8     
43399.566   8     
43432.899   8     
43466.232   8     
43499.565   8     
43532.898   8     
43566.231   8     
43599.564   8     
43632.897   8     
43666.230   8     
43699.563   8     
43732.896   8     
43766.229   8     
43799.562   8     
43832.895   8     
43866.228   8     
43899.561   8     
43932.894   8     
43966.227   8     
43999.560   8     
44032.893   8     
44066.226   8     
44099.559   8     
44132.892   8     
44166.225   8     
44199.558   8     
44232.891   8     
44266.224   8     
44299.557   8     
44332.890   8     
44366.223   8     
44399.556   8     
44432.889   8     
44466.222   8     
44499.555   8     
44532.888   8     
44566.221   8     
44599.554   8     
44632.887   8     
44666.220   8     
44699.553   8     
44732.886   8     
44766.219   8     
44799.552   8     
44832.885   8     
44866.218   8     
44899.551   8     
44932.884   8     
44966.217   8     
44999.550   8     
45032.883   8     
45066.216   8     
45099.549   8     
45132.882   8     
45166.215   8     
45199.548   8     
45232.881   8     
45266.214   8     
45299.547   8     
45332.880   8     
45366.213   8     
45399.546   8     
45432.879   8     
45466.212   8     
45499.545   8     
45532.878   8     
45566.211   8     
45599.544   8     
45632.877   8     
45666.210   8     
45699.543   8     
45732.876   8     
45766.209   8     
45799.542   8     
45832.875   8     
45866.208   8     
45899.541   8     
45932.874   8     
45966.207   8     
45999.540   8     
46032.873   8     
46066.206   8     
46099.539   8     
46132.872   8     
46166.205   8     
46199.538   8     
46232.871   8     
46266.204   8     
46299.537   8     
46332.870   8     
46366.203   8     
46399.536   8     
46432.869   8     
46466.202   8     
46499.535   8     
46532.868   8     
46566.201   8     
46599.534   8     
46632.867   8     
46666.200   8     
46699.533   8     
46732.866   8     
46766.199   8     
46799.532   8     
46832.865   8     
46866.198   8     
46899.531   8     
46932.864   8     
46966.197   8     
46999.530   8     
47032.863   8     
47066.196   8     
47099.529   8     
47132.862   8     
47166.195   8     
47199.528   8     
47232.861   8     
47266.194   8     
47299.527   8     
47332.860   8     
47366.193   8     
47399.526   8     
47432.859   8     
47466.192   8     
47499.525   8     
47532.858   8     
47566.191   8     
47599.524   8     
47632.857   3     
47666.190   3     
47699.523   3     
47732.856   3     
47766.189   3     
47799.522   3     
47832.855   3     
47866.188   3     
47899.521   3     
47932.854   3     
47966.187   3     
47999.520   3     
48032.853   3     
48066.186   3     
48099.519   3     
48132.852   3     
48166.185   3     
48199.518   3     
48232.851   3     
48266.184   3     
48299.517   3     
48332.850   3     
48366.183   3     
48399.516   3     
48432.849   3     
48466.182   3     
48499.515   3     
48532.848   3     
48566.181   3     
48599.514   3     
48632.847   3     
48666.180   3     
48699.513   3     
48732.846   3     
48766.179   3     
48799.512   3     
48832.845   3     
48866.178   3     
48899.511   3     
48932.844   3     
48966.177   3     
48999.510   3     
49032.843   3     
49066.176   3     
49099.509   3     
49132.842   3     
49166.175   3     
49199.508   3     
49232.841   3     
49266.174   3     
49299.507   3     
49332.840   3     
49366.173   3     
49399.506   3     
49432.839   3     
49466.172   3     
49499.505   3     
49532.838   3     
49566.171   3     
49599.504   3     
49632.837   3     
49666.170   3     
49699.503   3     
49732.836   3     
49766.169   3     
49799.502   3     
49832.835   3     
49866.168   3     
49899.501   3     
49932.834   3     
49966.167   3     
49999.500   3     
50032.833   3     
50066.166   3     
50099.499   3     
50132.832   3     
50166.165   3     
50199.498   3     
50232.831   3     
50266.164   3     
50299.497   3     
50332.830   3     
50366.163   3     
50399.496   3     
50432.829   3     
50466.162   3     
50499.495   3     
50532.828   3     
50566.161   3     
50599.494   3     
50632.827   3     
50666.160   3     
50699.493   3     
50732.826   3     
50766.159   3     
50799.492   3     
50832.825   3     
50866.158   3     
50899.491   3     
50932.824   3     
50966.157   3     
50999.490   3     
51032.823   3     
51066.156   3     
51099.489   3     
51132.822   3     
51166.155   3     
51199.488   3     
51232.821   3     
51266.154   3     
51299.487   3     
51332.820   3     
51366.153   3     
51399.486   3     
51432.819   3     
51466.152   3     
51499.485   3     
51532.818   3     
51566.151   3     
51599.484   5     
51632.817   5     
51666.150   5     
51699.483   5     
51732.816   5     
51766.149   5     
51799.482   5     
51832.815   5     
51866.148   5     
51899.481   5     
51932.814   5     
51966.147   5     
51999.480   5     
52032.813   5     
52066.146   5     
52099.479   5     
52132.812   5     
52166.145   5     
52199.478   5     
52232.811   5     
52266.144   5     
52299.477   5     
52332.810   5     
52366.143   5     
52399.476   5     
52432.809   5     
52466.142   5     
52499.475   5     
52532.808   5     
52566.141   5     
52599.474   5     
52632.807   5     
52666.140   5     
52699.473   5     
52732.806   5     
52766.139   5     
52799.472   5     
52832.805   5     
52866.138   5     
52899.471   5     
52932.804   5     
52966.137   5     
52999.470   5     
53032.803   5     
53066.136   5     
53099.469   5     
53132.802   5     
53166.135   5     
53199.468   5     
53232.801   5     
53266.134   5     
53299.467   5     
53332.800   5     
53366.133   5     
53399.466   5     
53432.799   5     
53466.132   5     
53499.465   5     
53532.798   5     
53566.131   5     
53599.464   5     
53632.797   5     
53666.130   5     
53699.463   5     
53732.796   5     
53766.129   5     
53799.462   5     
53832.795   5     
53866.128   7     
53899.461   7     
53932.794   7     
53966.127   7     
53999.460   7     
54032.793   7     
54066.126   7     
54099.459   7     
54132.792   7     
54166.125   7     
54199.458   7     
54232.791   7     
54266.124   7     
54299.457   7     
54332.790   7     
54366.123   7     
54399.456   7     
54432.789   7     
54466.122   7     
54499.455   7     
54532.788   7     
54566.121   7     
54599.454   7     
54632.787   7     
54666.120   7     
54699.453   7     
54732.786   7     
54766.119   7     
54799.452   7     
54832.785   7     
54866.118   7     
54899.451   7     
54932.784   7     
54966.117   7     
54999.450   7     
55032.783   7     
55066.116   7     
55099.449   7     
55132.782   7     
55166.115   7     
55199.448   7     
55232.781   7     
55266.114   7     
55299.447   7     
55332.780   7     
55366.113   7     
55399.446   7     
55432.779   7     
55466.112   7     
55499.445   7     
55532.778   7     
55566.111   7     
55599.444   7     
55632.777   7     
55666.110   7     
55699.443   7     
55732.776   7     
55766.109   7     
55799.442   7     
55832.775   7     
55866.108   7     
55899.441   7     
55932.774   7     
55966.107   7     
55999.440   7     
56032.773   7     
56066.106   7     
56099.439   7     
56132.772   7     
56166.105   7     
56199.438   7     
56232.771   7     
56266.104   7     
56299.437   7     
56332.770   7     
56366.103   7     
56399.436   7     
56432.769   7     
56466.102   7     
56499.435   7     
56532.768   7     
56566.101   7     
56599.434   7     
56632.767   7     
56666.100   7     
56699.433   7     
56732.766   7     
56766.099   7     
56799.432   7     
56832.765   7     
56866.098   7     
56899.431   7     
56932.764   7     
56966.097   7     
56999.430   7     
57032.763   7     
57066.096   7     
57099.429   7     
57132.762   7     
57166.095   7     
57199.428   7     
57232.761   7     
57266.094   7     
57299.427   7     
57332.760   7     
57366.093   7     
57399.426   7     
57432.759   7     
57466.092   7     
57499.425   7     
57532.758   7     
57566.091   7     
57599.424   7     
57632.757   7     
57666.090   7     
57699.423   7     
57732.756   7     
57766.089   7     
57799.422   7     
57832.755   7     
57866.088   7     
57899.421   7     
57932.754   7     
57966.087   7     
57999.420   7     
58032.753   7     
58066.086   7     
58099.419   7     
58132.752   7     
58166.085   7     
58199.418   7     
58232.751   7     
58266.084   7     
58299.417   7     
58332.750   7     
