Time (ms)   Label 
20433.129   1     
20466.462   1     
20499.795   1     
20533.128   1     
20566.461   1     
20599.794   1     
20633.127   1     
20666.460   1     
20699.793   1     
20733.126   1     
20766.459   1     
20799.792   1     
20833.125   1     
20866.458   1     
20899.791   1     
20933.124   1     
20966.457   1     
20999.790   1     
21033.123   1     
21066.456   1     
21099.789   1     
21133.122   1     
21166.455   1     
21199.788   1     
21233.121   1     
21266.454   1     
21299.787   1     
21333.120   1     
21366.453   1     
21399.786   1     
21433.119   1     
21466.452   1     
21499.785   1     
21533.118   1     
21566.451   1     
21599.784   1     
21633.117   1     
21666.450   1     
21699.783   1     
21733.116   1     
21766.449   1     
21799.782   1     
21833.115   1     
21866.448   1     
21899.781   1     
21933.114   1     
21966.447   1     
21999.780   1     
22033.113   1     
22066.446   1     
22099.779   1     
22133.112   1     
22166.445   1     
22199.778   1     
22233.111   1     
22266.444   1     
22299.777   1     
22333.110   1     
22366.443   1     
22399.776   1     
22433.109   1     
22466.442   1     
22499.775   1     
22533.108   1     
22566.441   1     
22599.774   1     
22633.107   1     
22666.440   1     
22699.773   1     
22733.106   1     
22766.439   1     
22799.772   1     
22833.105   1     
22866.438   1     
22899.771   1     
22933.104   1     
22966.437   1     
22999.770   1     
23033.103   1     
23066.436   1     
23099.769   1     
23133.102   1     
23166.435   1     
23199.768   1     
23233.101   1     
23266.434   1     
23299.767   1     
23333.100   1     
23366.433   1     
23399.766   1     
23433.099   1     
23466.432   1     
23499.765   1     
23533.098   1     
23566.431   1     
23599.764   1     
23633.097   1     
23666.430   1     
23699.763   1     
23733.096   1     
23766.429   1     
23799.762   1     
23833.095   1     
23866.428   1     
23899.761   1     
23933.094   1     
23966.427   1     
23999.760   1     
24033.093   1     
24066.426   1     
24099.759   1     
24133.092   1     
24166.425   1     
24199.758   1     
24233.091   1     
24266.424   1     
24299.757   1     
24333.090   1     
24366.423   1     
24399.756   1     
24433.089   1     
24466.422   1     
24499.755   1     
24533.088   1     
24566.421   1     
24599.754   1     
24633.087   1     
24666.420   1     
24699.753   1     
24733.086   1     
24766.419   1     
24799.752   1     
24833.085   1     
24866.418   1     
24899.751   1     
24933.084   1     
24966.417   1     
24999.750   1     
25033.083   1     
25066.416   1     
25099.749   1     
25133.082   1     
25166.415   1     
25199.748   1     
25233.081   1     
25266.414   1     
25299.747   1     
25333.080   1     
25366.413   1     
25399.746   1     
25433.079   1     
25466.412   1     
25499.745   1     
25533.078   1     
25566.411   1     
25599.744   1     
25633.077   1     
25666.410   1     
25699.743   1     
25733.076   1     
25766.409   1     
25799.742   1     
25833.075   1     
25866.408   1     
25899.741   1     
25933.074   1     
25966.407   1     
25999.740   1     
26033.073   1     
26066.406   1     
26099.739   1     
26133.072   1     
26166.405   1     
26199.738   1     
26233.071   1     
26266.404   1     
26299.737   1     
26333.070   1     
26366.403   1     
26399.736   1     
26433.069   1     
26466.402   1     
26499.735   1     
26533.068   1     
26566.401   1     
26599.734   1     
26633.067   1     
26666.400   1     
26699.733   1     
26733.066   1     
26766.399   1     
26799.732   1     
26833.065   1     
26866.398   1     
26899.731   1     
26933.064   1     
26966.397   1     
26999.730   1     
27033.063   1     
27066.396   1     
27099.729   1     
27133.062   1     
27166.395   1     
27199.728   1     
27233.061   1     
27266.394   1     
27299.727   1     
27333.060   1     
27366.393   1     
27399.726   1     
27433.059   1     
27466.392   1     
27499.725   1     
27533.058   1     
27566.391   1     
27599.724   1     
27633.057   1     
27666.390   1     
27699.723   1     
27733.056   1     
27766.389   1     
27799.722   1     
27833.055   1     
27866.388   1     
27899.721   1     
27933.054   1     
27966.387   1     
27999.720   1     
28033.053   1     
28066.386   1     
28099.719   1     
28133.052   1     
28166.385   1     
28199.718   1     
28233.051   1     
28266.384   1     
28299.717   1     
28333.050   1     
28366.383   1     
28399.716   2     
28433.049   2     
28466.382   2     
28499.715   2     
28533.048   2     
28566.381   2     
28599.714   2     
28633.047   2     
28666.380   2     
28699.713   2     
28733.046   2     
28766.379   2     
28799.712   2     
28833.045   2     
28866.378   2     
28899.711   2     
28933.044   2     
28966.377   2     
28999.710   2     
29033.043   2     
29066.376   2     
29099.709   2     
29133.042   2     
29166.375   2     
29199.708   2     
29233.041   2     
29266.374   2     
29299.707   2     
29333.040   2     
29366.373   2     
29399.706   2     
29433.039   2     
29466.372   2     
29499.705   2     
29533.038   2     
29566.371   2     
29599.704   2     
29633.037   2     
29666.370   2     
29699.703   2     
29733.036   2     
29766.369   2     
29799.702   2     
29833.035   2     
29866.368   2     
29899.701   2     
29933.034   2     
29966.367   2     
29999.700   2     
30033.033   2     
30066.366   2     
30099.699   2     
30133.032   2     
30166.365   2     
30199.698   2     
30233.031   2     
30266.364   2     
30299.697   2     
30333.030   2     
30366.363   2     
30399.696   2     
30433.029   2     
30466.362   2     
30499.695   2     
30533.028   2     
30566.361   2     
30599.694   2     
30633.027   2     
30666.360   2     
30699.693   2     
30733.026   2     
30766.359   2     
30799.692   2     
30833.025   2     
30866.358   2     
30899.691   2     
30933.024   2     
30966.357   2     
30999.690   2     
31033.023   2     
31066.356   2     
31099.689   2     
31133.022   2     
31166.355   2     
31199.688   2     
31233.021   2     
31266.354   2     
31299.687   2     
31333.020   2     
31366.353   2     
31399.686   2     
31433.019   2     
31466.352   2     
31499.685   2     
31533.018   2     
31566.351   2     
31599.684   2     
31633.017   2     
31666.350   2     
31699.683   2     
31733.016   2     
31766.349   2     
31799.682   2     
31833.015   2     
31866.348   2     
31899.681   2     
31933.014   2     
31966.347   2     
31999.680   2     
32033.013   2     
32066.346   2     
32099.679   2     
32133.012   2     
32166.345   2     
32199.678   2     
32233.011   2     
32266.344   2     
32299.677   2     
32333.010   2     
32366.343   2     
32399.676   2     
32433.009   2     
32466.342   2     
32499.675   2     
32533.008   2     
32566.341   2     
32599.674   2     
32633.007   2     
32666.340   2     
32699.673   2     
32733.006   2     
32766.339   2     
32799.672   2     
32833.005   2     
32866.338   2     
32899.671   2     
32933.004   2     
32966.337   2     
32999.670   2     
33033.003   2     
33066.336   2     
33099.669   2     
33133.002   2     
33166.335   2     
33199.668   2     
33233.001   2     
33266.334   2     
33299.667   2     
33333.000   2     
33366.333   2     
33399.666   2     
33432.999   2     
33466.332   2     
33499.665   2     
33532.998   2     
33566.331   2     
33599.664   2     
33632.997   2     
33666.330   2     
33699.663   2     
33732.996   2     
33766.329   2     
33799.662   2     
33832.995   2     
33866.328   2     
33899.661   2     
33932.994   2     
33966.327   2     
33999.660   2     
34032.993   2     
34066.326   2     
34099.659   2     
34132.992   2     
34166.325   2     
34199.658   2     
34232.991   2     
34266.324   2     
34299.657   2     
34332.990   2     
34366.323   2     
34399.656   2     
34432.989   2     
34466.322   2     
34499.655   2     
34532.988   2     
34566.321   2     
34599.654   2     
34632.987   2     
34666.320   2     
34699.653   2     
34732.986   2     
34766.319   2     
34799.652   2     
34832.985   2     
34866.318   2     
34899.651   2     
34932.984   2     
34966.317   2     
34999.650   2     
35032.983   2     
35066.316   2     
35099.649   2     
35132.982   2     
35166.315   2     
35199.648   2     
35232.981   2     
35266.314   2     
35299.647   2     
35332.980   2     
35366.313   2     
35399.646   2     
35432.979   2     
35466.312   2     
35499.645   2     
35532.978   2     
35566.311   2     
35599.644   2     
35632.977   2     
35666.310   2     
35699.643   2     
35732.976   2     
35766.309   2     
35799.642   2     
35832.975   2     
35866.308   2     
35899.641   2     
35932.974   2     
35966.307   2     
35999.640   2     
36032.973   2     
36066.306   2     
36099.639   2     
36132.972   2     
36166.305   2     
36199.638   2     
36232.971   2     
36266.304   2     
36299.637   2     
36332.970   2     
36366.303   2     
36399.636   2     
36432.969   2     
36466.302   2     
36499.635   2     
36532.968   2     
36566.301   2     
36599.634   2     
36632.967   2     
36666.300   2     
36699.633   2     
36732.966   2     
36766.299   2     
36799.632   2     
36832.965   2     
36866.298   2     
36899.631   2     
36932.964   2     
36966.297   2     
36999.630   2     
37032.963   2     
37066.296   2     
37099.629   2     
37132.962   2     
37166.295   2     
37199.628   2     
37232.961   2     
37266.294   2     
37299.627   2     
37332.960   2     
37366.293   2     
37399.626   2     
37432.959   2     
37466.292   2     
37499.625   2     
37532.958   2     
37566.291   2     
37599.624   2     
37632.957   2     
37666.290   2     
37699.623   2     
37732.956   2     
37766.289   2     
37799.622   2     
37832.955   2     
37866.288   2     
37899.621   2     
37932.954   2     
37966.287   2     
37999.620   2     
38032.953   2     
38066.286   2     
38099.619   2     
38132.952   2     
38166.285   2     
38199.618   2     
38232.951   2     
38266.284   2     
38299.617   2     
38332.950   2     
38366.283   2     
38399.616   2     
38432.949   2     
38466.282   2     
38499.615   2     
38532.948   2     
38566.281   2     
38599.614   2     
38632.947   2     
38666.280   2     
38699.613   2     
38732.946   2     
38766.279   2     
38799.612   2     
38832.945   2     
38866.278   2     
38899.611   2     
38932.944   2     
38966.277   2     
38999.610   2     
39032.943   2     
39066.276   2     
39099.609   2     
39132.942   2     
39166.275   2     
39199.608   2     
39232.941   2     
39266.274   2     
39299.607   2     
39332.940   2     
39366.273   2     
39399.606   2     
39432.939   2     
39466.272   2     
39499.605   2     
39532.938   2     
39566.271   2     
39599.604   2     
39632.937   2     
39666.270   2     
39699.603   2     
39732.936   2     
39766.269   2     
39799.602   2     
39832.935   2     
39866.268   2     
39899.601   2     
39932.934   2     
39966.267   2     
39999.600   2     
40032.933   2     
40066.266   2     
40099.599   2     
40132.932   2     
40166.265   2     
40199.598   2     
40232.931   2     
40266.264   2     
40299.597   2     
40332.930   2     
40366.263   2     
40399.596   3     
40432.929   3     
40466.262   3     
40499.595   3     
40532.928   3     
40566.261   3     
40599.594   3     
40632.927   3     
40666.260   3     
40699.593   3     
40732.926   3     
40766.259   3     
40799.592   3     
40832.925   3     
40866.258   3     
40899.591   3     
40932.924   3     
40966.257   3     
40999.590   3     
41032.923   3     
41066.256   3     
41099.589   3     
41132.922   3     
41166.255   3     
41199.588   3     
41232.921   3     
41266.254   3     
41299.587   3     
41332.920   3     
41366.253   3     
41399.586   3     
41432.919   3     
41466.252   3     
41499.585   3     
41532.918   3     
41566.251   3     
41599.584   3     
41632.917   3     
41666.250   3     
41699.583   3     
41732.916   3     
41766.249   3     
41799.582   3     
41832.915   3     
41866.248   3     
41899.581   3     
41932.914   3     
41966.247   3     
41999.580   3     
42032.913   3     
42066.246   3     
42099.579   3     
42132.912   3     
42166.245   3     
42199.578   3     
42232.911   3     
42266.244   3     
42299.577   3     
42332.910   3     
42366.243   3     
42399.576   3     
42432.909   3     
42466.242   3     
42499.575   3     
42532.908   3     
42566.241   3     
42599.574   3     
42632.907   3     
42666.240   3     
42699.573   3     
42732.906   3     
42766.239   3     
42799.572   3     
42832.905   3     
42866.238   3     
42899.571   3     
42932.904   3     
42966.237   3     
42999.570   3     
43032.903   3     
43066.236   3     
43099.569   3     
43132.902   3     
43166.235   3     
43199.568   3     
43232.901   3     
43266.234   3     
43299.567   3     
43332.900   3     
43366.233   3     
43399.566   3     
43432.899   3     
43466.232   3     
43499.565   3     
43532.898   3     
43566.231   3     
43599.564   3     
43632.897   3     
43666.230   3     
43699.563   3     
43732.896   3     
43766.229   3     
43799.562   3     
43832.895   3     
43866.228   3     
43899.561   3     
43932.894   3     
43966.227   3     
43999.560   3     
44032.893   3     
44066.226   3     
44099.559   3     
44132.892   3     
44166.225   3     
44199.558   3     
44232.891   3     
44266.224   3     
44299.557   3     
44332.890   3     
44366.223   3     
44399.556   3     
44432.889   3     
44466.222   3     
44499.555   3     
44532.888   3     
44566.221   3     
44599.554   3     
44632.887   4     
44666.220   4     
44699.553   4     
44732.886   4     
44766.219   4     
44799.552   4     
44832.885   4     
44866.218   4     
44899.551   4     
44932.884   4     
44966.217   4     
44999.550   4     
45032.883   4     
45066.216   4     
45099.549   4     
45132.882   4     
45166.215   4     
45199.548   4     
45232.881   4     
45266.214   4     
45299.547   4     
45332.880   4     
45366.213   4     
45399.546   4     
45432.879   4     
45466.212   4     
45499.545   4     
45532.878   4     
45566.211   4     
45599.544   4     
45632.877   4     
45666.210   4     
45699.543   4     
45732.876   4     
45766.209   4     
45799.542   4     
45832.875   4     
45866.208   4     
45899.541   4     
45932.874   4     
45966.207   4     
45999.540   4     
46032.873   4     
46066.206   4     
46099.539   4     
46132.872   4     
46166.205   4     
46199.538   4     
46232.871   4     
46266.204   4     
46299.537   4     
46332.870   4     
46366.203   4     
46399.536   4     
46432.869   4     
46466.202   4     
46499.535   4     
46532.868   4     
46566.201   4     
46599.534   4     
46632.867   4     
46666.200   4     
46699.533   4     
46732.866   4     
46766.199   4     
46799.532   4     
46832.865   4     
46866.198   4     
46899.531   4     
46932.864   4     
46966.197   4     
46999.530   4     
47032.863   4     
47066.196   4     
47099.529   4     
47132.862   4     
47166.195   4     
47199.528   4     
47232.861   4     
47266.194   4     
47299.527   4     
47332.860   4     
47366.193   4     
47399.526   4     
47432.859   4     
47466.192   4     
47499.525   4     
47532.858   4     
47566.191   4     
47599.524   4     
47632.857   4     
47666.190   4     
47699.523   4     
47732.856   4     
47766.189   4     
47799.522   4     
47832.855   4     
47866.188   4     
47899.521   4     
47932.854   4     
47966.187   4     
47999.520   4     
48032.853   4     
48066.186   4     
48099.519   4     
48132.852   4     
48166.185   4     
48199.518   4     
48232.851   4     
48266.184   4     
48299.517   4     
48332.850   4     
48366.183   4     
48399.516   4     
48432.849   4     
48466.182   4     
48499.515   4     
48532.848   4     
48566.181   4     
48599.514   4     
48632.847   4     
48666.180   4     
48699.513   7     
48732.846   7     
48766.179   7     
48799.512   7     
48832.845   7     
48866.178   7     
48899.511   7     
48932.844   7     
48966.177   7     
48999.510   7     
49032.843   7     
49066.176   7     
49099.509   7     
49132.842   7     
49166.175   7     
49199.508   7     
49232.841   7     
49266.174   7     
49299.507   7     
49332.840   7     
49366.173   7     
49399.506   7     
49432.839   7     
49466.172   7     
49499.505   7     
49532.838   7     
49566.171   7     
49599.504   7     
49632.837   7     
49666.170   7     
49699.503   7     
49732.836   7     
49766.169   7     
49799.502   7     
49832.835   7     
49866.168   7     
49899.501   7     
49932.834   7     
49966.167   7     
49999.500   7     
50032.833   7     
50066.166   7     
50099.499   7     
50132.832   7     
50166.165   7     
50199.498   7     
50232.831   7     
50266.164   7     
50299.497   7     
50332.830   7     
50366.163   7     
50399.496   7     
50432.829   7     
50466.162   7     
50499.495   7     
50532.828   7     
50566.161   7     
50599.494   7     
50632.827   7     
50666.160   7     
50699.493   7     
50732.826   7     
50766.159   7     
50799.492   7     
50832.825   7     
50866.158   7     
50899.491   7     
50932.824   7     
50966.157   7     
50999.490   7     
51032.823   7     
51066.156   7     
51099.489   7     
51132.822   7     
51166.155   7     
51199.488   7     
51232.821   7     
51266.154   7     
51299.487   8     
51332.820   8     
51366.153   8     
51399.486   8     
51432.819   8     
51466.152   8     
51499.485   8     
51532.818   8     
51566.151   8     
51599.484   8     
51632.817   8     
51666.150   8     
51699.483   8     
51732.816   8     
51766.149   8     
51799.482   8     
51832.815   8     
51866.148   8     
51899.481   8     
51932.814   8     
51966.147   8     
51999.480   8     
52032.813   8     
52066.146   8     
52099.479   8     
52132.812   8     
52166.145   8     
52199.478   8     
52232.811   8     
52266.144   8     
52299.477   8     
52332.810   8     
52366.143   8     
52399.476   8     
52432.809   8     
52466.142   8     
52499.475   8     
52532.808   8     
52566.141   8     
52599.474   8     
52632.807   8     
52666.140   8     
52699.473   8     
52732.806   8     
52766.139   8     
52799.472   8     
52832.805   8     
52866.138   8     
52899.471   8     
52932.804   8     
52966.137   8     
52999.470   8     
53032.803   8     
53066.136   8     
53099.469   8     
53132.802   8     
53166.135   8     
53199.468   8     
53232.801   8     
53266.134   8     
53299.467   8     
53332.800   8     
53366.133   8     
53399.466   8     
53432.799   8     
53466.132   8     
53499.465   8     
53532.798   8     
53566.131   8     
53599.464   8     
53632.797   8     
53666.130   8     
53699.463   8     
53732.796   8     
53766.129   8     
53799.462   8     
53832.795   8     
53866.128   8     
53899.461   8     
53932.794   8     
53966.127   8     
53999.460   8     
54032.793   8     
54066.126   8     
54099.459   8     
54132.792   8     
54166.125   8     
54199.458   8     
54232.791   8     
54266.124   8     
54299.457   8     
54332.790   8     
54366.123   8     
54399.456   8     
54432.789   8     
54466.122   8     
54499.455   8     
54532.788   8     
54566.121   8     
54599.454   8     
54632.787   8     
54666.120   8     
54699.453   8     
54732.786   8     
54766.119   8     
54799.452   8     
54832.785   8     
54866.118   8     
54899.451   8     
54932.784   8     
54966.117   8     
54999.450   8     
55032.783   8     
55066.116   8     
55099.449   8     
55132.782   8     
55166.115   8     
55199.448   8     
55232.781   8     
55266.114   8     
55299.447   8     
55332.780   8     
55366.113   8     
55399.446   8     
55432.779   8     
55466.112   8     
55499.445   8     
55532.778   8     
55566.111   8     
55599.444   8     
55632.777   8     
55666.110   8     
55699.443   8     
55732.776   8     
55766.109   8     
55799.442   3     
55832.775   3     
55866.108   3     
55899.441   3     
55932.774   3     
55966.107   3     
55999.440   3     
56032.773   3     
56066.106   3     
56099.439   3     
56132.772   3     
56166.105   3     
56199.438   3     
56232.771   3     
56266.104   3     
56299.437   3     
56332.770   3     
56366.103   3     
56399.436   3     
56432.769   3     
56466.102   3     
56499.435   3     
56532.768   3     
56566.101   3     
56599.434   3     
56632.767   3     
56666.100   3     
56699.433   3     
56732.766   3     
56766.099   3     
56799.432   3     
56832.765   3     
56866.098   3     
56899.431   3     
56932.764   3     
56966.097   3     
56999.430   3     
57032.763   3     
57066.096   3     
57099.429   3     
57132.762   3     
57166.095   3     
57199.428   3     
57232.761   3     
57266.094   3     
57299.427   3     
57332.760   3     
57366.093   3     
57399.426   3     
57432.759   3     
57466.092   3     
57499.425   3     
57532.758   3     
57566.091   3     
57599.424   3     
57632.757   3     
57666.090   3     
57699.423   3     
57732.756   3     
57766.089   5     
57799.422   5     
57832.755   5     
57866.088   5     
57899.421   5     
57932.754   5     
57966.087   5     
57999.420   5     
58032.753   5     
58066.086   5     
58099.419   5     
58132.752   5     
58166.085   5     
58199.418   5     
58232.751   5     
58266.084   5     
58299.417   5     
58332.750   5     
