Time (ms)   Label 
20433.129   4     
20466.462   4     
20499.795   4     
20533.128   4     
20566.461   4     
20599.794   4     
20633.127   4     
20666.460   4     
20699.793   4     
20733.126   4     
20766.459   4     
20799.792   4     
20833.125   4     
20866.458   4     
20899.791   4     
20933.124   4     
20966.457   4     
20999.790   4     
21033.123   4     
21066.456   4     
21099.789   4     
21133.122   4     
21166.455   4     
21199.788   4     
21233.121   4     
21266.454   4     
21299.787   4     
21333.120   4     
21366.453   4     
21399.786   4     
21433.119   4     
21466.452   4     
21499.785   4     
21533.118   4     
21566.451   4     
21599.784   4     
21633.117   4     
21666.450   4     
21699.783   4     
21733.116   4     
21766.449   4     
21799.782   4     
21833.115   4     
21866.448   4     
21899.781   4     
21933.114   4     
21966.447   4     
21999.780   4     
22033.113   4     
22066.446   4     
22099.779   4     
22133.112   4     
22166.445   4     
22199.778   4     
22233.111   4     
22266.444   4     
22299.777   4     
22333.110   4     
22366.443   4     
22399.776   4     
22433.109   4     
22466.442   4     
22499.775   4     
22533.108   4     
22566.441   4     
22599.774   4     
22633.107   4     
22666.440   4     
22699.773   4     
22733.106   4     
22766.439   4     
22799.772   7     
22833.105   7     
22866.438   7     
22899.771   7     
22933.104   7     
22966.437   7     
22999.770   7     
23033.103   7     
23066.436   7     
23099.769   7     
23133.102   7     
23166.435   7     
23199.768   7     
23233.101   7     
23266.434   7     
23299.767   7     
23333.100   7     
23366.433   7     
23399.766   7     
23433.099   7     
23466.432   7     
23499.765   7     
23533.098   7     
23566.431   7     
23599.764   7     
23633.097   7     
23666.430   7     
23699.763   7     
23733.096   7     
23766.429   7     
23799.762   7     
23833.095   7     
23866.428   7     
23899.761   7     
23933.094   7     
23966.427   7     
23999.760   7     
24033.093   7     
24066.426   7     
24099.759   7     
24133.092   7     
24166.425   7     
24199.758   7     
24233.091   7     
24266.424   7     
24299.757   7     
24333.090   7     
24366.423   7     
24399.756   7     
24433.089   7     
24466.422   7     
24499.755   7     
24533.088   7     
24566.421   7     
24599.754   7     
24633.087   7     
24666.420   7     
24699.753   7     
24733.086   7     
24766.419   7     
24799.752   7     
24833.085   7     
24866.418   7     
24899.751   7     
24933.084   7     
24966.417   7     
24999.750   7     
25033.083   7     
25066.416   7     
25099.749   7     
25133.082   8     
25166.415   8     
25199.748   8     
25233.081   8     
25266.414   8     
25299.747   8     
25333.080   8     
25366.413   8     
25399.746   8     
25433.079   8     
25466.412   8     
25499.745   8     
25533.078   8     
25566.411   8     
25599.744   8     
25633.077   8     
25666.410   8     
25699.743   8     
25733.076   8     
25766.409   8     
25799.742   8     
25833.075   8     
25866.408   8     
25899.741   8     
25933.074   8     
25966.407   8     
25999.740   8     
26033.073   8     
26066.406   8     
26099.739   8     
26133.072   8     
26166.405   8     
26199.738   8     
26233.071   8     
26266.404   8     
26299.737   8     
26333.070   8     
26366.403   8     
26399.736   8     
26433.069   8     
26466.402   8     
26499.735   8     
26533.068   8     
26566.401   8     
26599.734   8     
26633.067   8     
26666.400   8     
26699.733   8     
26733.066   8     
26766.399   8     
26799.732   8     
26833.065   8     
26866.398   8     
26899.731   8     
26933.064   8     
26966.397   8     
26999.730   8     
27033.063   8     
27066.396   8     
27099.729   8     
27133.062   8     
27166.395   8     
27199.728   3     
27233.061   3     
27266.394   3     
27299.727   3     
27333.060   3     
27366.393   3     
27399.726   3     
27433.059   3     
27466.392   3     
27499.725   3     
27533.058   3     
27566.391   3     
27599.724   3     
27633.057   3     
27666.390   3     
27699.723   3     
27733.056   3     
27766.389   3     
27799.722   3     
27833.055   3     
27866.388   3     
27899.721   3     
27933.054   3     
27966.387   3     
27999.720   3     
28033.053   3     
28066.386   3     
28099.719   3     
28133.052   3     
28166.385   3     
28199.718   3     
28233.051   3     
28266.384   3     
28299.717   3     
28333.050   3     
28366.383   3     
28399.716   3     
28433.049   3     
28466.382   3     
28499.715   3     
28533.048   3     
28566.381   3     
28599.714   3     
28633.047   3     
28666.380   5     
28699.713   5     
28733.046   5     
28766.379   5     
28799.712   5     
28833.045   5     
28866.378   5     
28899.711   5     
28933.044   5     
28966.377   5     
28999.710   5     
29033.043   5     
29066.376   5     
29099.709   5     
29133.042   5     
29166.375   5     
29199.708   5     
29233.041   5     
29266.374   5     
29299.707   5     
29333.040   5     
29366.373   5     
29399.706   5     
29433.039   5     
29466.372   5     
29499.705   5     
29533.038   5     
29566.371   5     
29599.704   5     
29633.037   5     
29666.370   5     
29699.703   5     
29733.036   5     
29766.369   5     
29799.702   5     
29833.035   5     
29866.368   5     
29899.701   5     
29933.034   5     
29966.367   5     
29999.700   5     
30033.033   5     
30066.366   5     
30099.699   5     
30133.032   5     
30166.365   5     
30199.698   5     
30233.031   5     
30266.364   7     
30299.697   7     
30333.030   7     
30366.363   7     
30399.696   7     
30433.029   7     
30466.362   7     
30499.695   7     
30533.028   7     
30566.361   7     
30599.694   7     
30633.027   7     
30666.360   7     
30699.693   7     
30733.026   7     
30766.359   7     
30799.692   7     
30833.025   7     
30866.358   7     
30899.691   7     
30933.024   7     
30966.357   7     
30999.690   7     
31033.023   7     
31066.356   7     
31099.689   7     
31133.022   7     
31166.355   7     
31199.688   7     
31233.021   7     
31266.354   7     
31299.687   7     
31333.020   7     
31366.353   7     
31399.686   8     
31433.019   8     
31466.352   8     
31499.685   8     
31533.018   8     
31566.351   8     
31599.684   8     
31633.017   8     
31666.350   8     
31699.683   8     
31733.016   8     
31766.349   8     
31799.682   8     
31833.015   8     
31866.348   8     
31899.681   8     
31933.014   8     
31966.347   8     
31999.680   8     
32033.013   8     
32066.346   8     
32099.679   8     
32133.012   8     
32166.345   8     
32199.678   8     
32233.011   8     
32266.344   8     
32299.677   8     
32333.010   8     
32366.343   8     
32399.676   8     
32433.009   8     
32466.342   8     
32499.675   8     
32533.008   8     
32566.341   8     
32599.674   8     
32633.007   8     
32666.340   8     
32699.673   8     
32733.006   3     
32766.339   3     
32799.672   3     
32833.005   3     
32866.338   3     
32899.671   3     
32933.004   3     
32966.337   3     
32999.670   3     
33033.003   3     
33066.336   3     
33099.669   3     
33133.002   3     
33166.335   3     
33199.668   3     
33233.001   3     
33266.334   3     
33299.667   3     
33333.000   3     
33366.333   3     
33399.666   3     
33432.999   3     
33466.332   3     
33499.665   3     
33532.998   6     
33566.331   6     
33599.664   6     
33632.997   6     
33666.330   6     
33699.663   6     
33732.996   6     
33766.329   6     
33799.662   6     
33832.995   6     
33866.328   6     
33899.661   6     
33932.994   6     
33966.327   6     
33999.660   6     
34032.993   6     
34066.326   6     
34099.659   6     
34132.992   6     
34166.325   6     
34199.658   6     
34232.991   6     
34266.324   6     
34299.657   6     
34332.990   6     
34366.323   6     
34399.656   6     
34432.989   6     
34466.322   6     
34499.655   6     
34532.988   6     
34566.321   6     
34599.654   6     
34632.987   6     
34666.320   6     
34699.653   6     
34732.986   6     
34766.319   6     
34799.652   6     
34832.985   6     
34866.318   6     
34899.651   6     
34932.984   6     
34966.317   6     
34999.650   6     
35032.983   6     
35066.316   6     
35099.649   6     
35132.982   6     
35166.315   7     
35199.648   7     
35232.981   7     
35266.314   7     
35299.647   7     
35332.980   7     
35366.313   7     
35399.646   7     
35432.979   7     
35466.312   7     
35499.645   7     
35532.978   7     
35566.311   7     
35599.644   7     
35632.977   7     
35666.310   7     
35699.643   7     
35732.976   7     
35766.309   7     
35799.642   7     
35832.975   7     
35866.308   7     
35899.641   7     
35932.974   7     
35966.307   7     
35999.640   7     
36032.973   7     
36066.306   7     
36099.639   7     
36132.972   7     
36166.305   7     
36199.638   7     
36232.971   7     
36266.304   7     
36299.637   7     
36332.970   7     
36366.303   7     
36399.636   7     
36432.969   7     
36466.302   7     
36499.635   7     
36532.968   7     
36566.301   7     
36599.634   7     
36632.967   7     
36666.300   7     
36699.633   7     
36732.966   7     
36766.299   7     
36799.632   7     
36832.965   7     
36866.298   7     
36899.631   7     
36932.964   7     
36966.297   7     
36999.630   7     
37032.963   7     
37066.296   7     
37099.629   7     
37132.962   7     
37166.295   7     
37199.628   8     
37232.961   8     
37266.294   8     
37299.627   8     
37332.960   8     
37366.293   8     
37399.626   8     
37432.959   8     
37466.292   8     
37499.625   8     
37532.958   8     
37566.291   8     
37599.624   8     
37632.957   8     
37666.290   8     
37699.623   8     
37732.956   8     
37766.289   8     
37799.622   8     
37832.955   8     
37866.288   8     
37899.621   8     
37932.954   8     
37966.287   8     
37999.620   8     
38032.953   8     
38066.286   8     
38099.619   8     
38132.952   8     
38166.285   8     
38199.618   8     
38232.951   8     
38266.284   8     
38299.617   8     
38332.950   8     
38366.283   8     
38399.616   8     
38432.949   8     
38466.282   8     
38499.615   8     
38532.948   8     
38566.281   8     
38599.614   8     
38632.947   8     
38666.280   8     
38699.613   8     
38732.946   8     
38766.279   8     
38799.612   8     
38832.945   8     
38866.278   8     
38899.611   8     
38932.944   8     
38966.277   8     
38999.610   8     
39032.943   8     
39066.276   9     
39099.609   9     
39132.942   9     
39166.275   9     
39199.608   9     
39232.941   9     
39266.274   9     
39299.607   9     
39332.940   9     
39366.273   9     
39399.606   9     
39432.939   9     
39466.272   9     
39499.605   9     
39532.938   9     
39566.271   9     
39599.604   9     
39632.937   9     
39666.270   9     
39699.603   9     
39732.936   9     
39766.269   9     
39799.602   9     
39832.935   9     
39866.268   9     
39899.601   9     
39932.934   9     
39966.267   9     
39999.600   9     
40032.933   9     
40066.266   9     
40099.599   9     
40132.932   9     
40166.265   9     
40199.598   9     
40232.931   9     
40266.264   9     
40299.597   9     
40332.930   9     
40366.263   9     
40399.596   9     
40432.929   9     
40466.262   9     
40499.595   9     
40532.928   9     
40566.261   9     
40599.594   9     
40632.927   9     
40666.260   9     
40699.593   9     
40732.926   9     
40766.259   9     
40799.592   9     
40832.925   9     
40866.258   9     
40899.591   9     
40932.924   9     
40966.257   9     
40999.590   9     
41032.923   9     
41066.256   9     
41099.589   9     
41132.922   9     
41166.255   9     
41199.588   9     
41232.921   9     
41266.254   9     
41299.587   9     
41332.920   9     
41366.253   9     
41399.586   9     
41432.919   9     
41466.252   9     
41499.585   9     
41532.918   9     
