Time (ms)   Label 
20433.129   2     
20466.462   2     
20499.795   2     
20533.128   2     
20566.461   2     
20599.794   2     
20633.127   2     
20666.460   2     
20699.793   2     
20733.126   2     
20766.459   2     
20799.792   2     
20833.125   2     
20866.458   2     
20899.791   2     
20933.124   2     
20966.457   2     
20999.790   2     
21033.123   2     
21066.456   2     
21099.789   2     
21133.122   2     
21166.455   2     
21199.788   2     
21233.121   2     
21266.454   2     
21299.787   2     
21333.120   2     
21366.453   2     
21399.786   2     
21433.119   2     
21466.452   2     
21499.785   2     
21533.118   2     
21566.451   2     
21599.784   2     
21633.117   2     
21666.450   2     
21699.783   2     
21733.116   2     
21766.449   2     
21799.782   2     
21833.115   2     
21866.448   2     
21899.781   2     
21933.114   2     
21966.447   2     
21999.780   2     
22033.113   2     
22066.446   2     
22099.779   2     
22133.112   2     
22166.445   2     
22199.778   2     
22233.111   2     
22266.444   2     
22299.777   2     
22333.110   2     
22366.443   2     
22399.776   2     
22433.109   2     
22466.442   2     
22499.775   2     
22533.108   2     
22566.441   2     
22599.774   2     
22633.107   2     
22666.440   2     
22699.773   2     
22733.106   2     
22766.439   2     
22799.772   2     
22833.105   2     
22866.438   2     
22899.771   2     
22933.104   2     
22966.437   2     
22999.770   2     
23033.103   2     
23066.436   2     
23099.769   2     
23133.102   2     
23166.435   2     
23199.768   2     
23233.101   2     
23266.434   2     
23299.767   2     
23333.100   2     
23366.433   2     
23399.766   2     
23433.099   2     
23466.432   2     
23499.765   2     
23533.098   2     
23566.431   2     
23599.764   2     
23633.097   2     
23666.430   2     
23699.763   2     
23733.096   2     
23766.429   2     
23799.762   2     
23833.095   2     
23866.428   2     
23899.761   2     
23933.094   2     
23966.427   2     
23999.760   2     
24033.093   2     
24066.426   2     
24099.759   2     
24133.092   2     
24166.425   2     
24199.758   2     
24233.091   2     
24266.424   2     
24299.757   2     
24333.090   2     
24366.423   2     
24399.756   2     
24433.089   2     
24466.422   2     
24499.755   2     
24533.088   2     
24566.421   2     
24599.754   2     
24633.087   2     
24666.420   2     
24699.753   2     
24733.086   2     
24766.419   2     
24799.752   2     
24833.085   2     
24866.418   2     
24899.751   2     
24933.084   2     
24966.417   2     
24999.750   2     
25033.083   2     
25066.416   2     
25099.749   2     
25133.082   2     
25166.415   2     
25199.748   2     
25233.081   2     
25266.414   2     
25299.747   2     
25333.080   2     
25366.413   2     
25399.746   2     
25433.079   2     
25466.412   2     
25499.745   2     
25533.078   2     
25566.411   2     
25599.744   2     
25633.077   2     
25666.410   2     
25699.743   2     
25733.076   2     
25766.409   2     
25799.742   2     
25833.075   2     
25866.408   2     
25899.741   2     
25933.074   2     
25966.407   2     
25999.740   2     
26033.073   3     
26066.406   3     
26099.739   3     
26133.072   3     
26166.405   3     
26199.738   3     
26233.071   3     
26266.404   3     
26299.737   3     
26333.070   3     
26366.403   3     
26399.736   3     
26433.069   3     
26466.402   3     
26499.735   3     
26533.068   3     
26566.401   3     
26599.734   3     
26633.067   3     
26666.400   3     
26699.733   3     
26733.066   3     
26766.399   3     
26799.732   3     
26833.065   3     
26866.398   3     
26899.731   3     
26933.064   3     
26966.397   3     
26999.730   3     
27033.063   3     
27066.396   3     
27099.729   3     
27133.062   4     
27166.395   4     
27199.728   4     
27233.061   4     
27266.394   4     
27299.727   4     
27333.060   4     
27366.393   4     
27399.726   4     
27433.059   4     
27466.392   4     
27499.725   4     
27533.058   4     
27566.391   4     
27599.724   4     
27633.057   4     
27666.390   4     
27699.723   4     
27733.056   4     
27766.389   4     
27799.722   4     
27833.055   4     
27866.388   4     
27899.721   4     
27933.054   4     
27966.387   4     
27999.720   4     
28033.053   4     
28066.386   4     
28099.719   4     
28133.052   4     
28166.385   4     
28199.718   4     
28233.051   4     
28266.384   4     
28299.717   4     
28333.050   4     
28366.383   4     
28399.716   4     
28433.049   4     
28466.382   4     
28499.715   4     
28533.048   4     
28566.381   4     
28599.714   4     
28633.047   4     
28666.380   4     
28699.713   4     
28733.046   4     
28766.379   4     
28799.712   4     
28833.045   4     
28866.378   4     
28899.711   4     
28933.044   4     
28966.377   4     
28999.710   4     
29033.043   4     
29066.376   4     
29099.709   4     
29133.042   4     
29166.375   4     
29199.708   4     
29233.041   4     
29266.374   4     
29299.707   4     
29333.040   4     
29366.373   4     
29399.706   4     
29433.039   4     
29466.372   4     
29499.705   4     
29533.038   4     
29566.371   4     
29599.704   4     
29633.037   4     
29666.370   4     
29699.703   4     
29733.036   4     
29766.369   4     
29799.702   4     
29833.035   4     
29866.368   4     
29899.701   4     
29933.034   4     
29966.367   4     
29999.700   4     
30033.033   4     
30066.366   4     
30099.699   4     
30133.032   4     
30166.365   4     
30199.698   4     
30233.031   4     
30266.364   4     
30299.697   4     
30333.030   4     
30366.363   4     
30399.696   4     
30433.029   4     
30466.362   4     
30499.695   4     
30533.028   4     
30566.361   4     
30599.694   4     
30633.027   4     
30666.360   4     
30699.693   4     
30733.026   4     
30766.359   4     
30799.692   4     
30833.025   4     
30866.358   4     
30899.691   4     
30933.024   4     
30966.357   4     
30999.690   4     
31033.023   4     
31066.356   4     
31099.689   4     
31133.022   4     
31166.355   7     
31199.688   7     
31233.021   7     
31266.354   7     
31299.687   7     
31333.020   7     
31366.353   7     
31399.686   7     
31433.019   7     
31466.352   7     
31499.685   7     
31533.018   7     
31566.351   7     
31599.684   7     
31633.017   7     
31666.350   7     
31699.683   7     
31733.016   7     
31766.349   7     
31799.682   7     
31833.015   7     
31866.348   7     
31899.681   7     
31933.014   7     
31966.347   7     
31999.680   7     
32033.013   7     
32066.346   7     
32099.679   7     
32133.012   7     
32166.345   7     
32199.678   7     
32233.011   7     
32266.344   7     
32299.677   7     
32333.010   7     
32366.343   7     
32399.676   7     
32433.009   7     
32466.342   7     
32499.675   7     
32533.008   7     
32566.341   7     
32599.674   7     
32633.007   7     
32666.340   7     
32699.673   7     
32733.006   7     
32766.339   7     
32799.672   7     
32833.005   7     
32866.338   7     
32899.671   7     
32933.004   7     
32966.337   7     
32999.670   7     
33033.003   7     
33066.336   7     
33099.669   7     
33133.002   7     
33166.335   7     
33199.668   7     
33233.001   7     
33266.334   7     
33299.667   7     
33333.000   7     
33366.333   7     
33399.666   7     
33432.999   7     
33466.332   7     
33499.665   7     
33532.998   7     
33566.331   7     
33599.664   7     
33632.997   7     
33666.330   7     
33699.663   7     
33732.996   7     
33766.329   7     
33799.662   7     
33832.995   7     
33866.328   7     
33899.661   7     
33932.994   7     
33966.327   7     
33999.660   7     
34032.993   7     
34066.326   7     
34099.659   7     
34132.992   7     
34166.325   7     
34199.658   7     
34232.991   7     
34266.324   7     
34299.657   7     
34332.990   7     
34366.323   7     
34399.656   7     
34432.989   7     
34466.322   7     
34499.655   7     
34532.988   7     
34566.321   7     
34599.654   7     
34632.987   7     
34666.320   7     
34699.653   7     
34732.986   7     
34766.319   7     
34799.652   7     
34832.985   7     
34866.318   7     
34899.651   7     
34932.984   7     
34966.317   7     
34999.650   7     
35032.983   7     
35066.316   7     
35099.649   7     
35132.982   7     
35166.315   7     
35199.648   7     
35232.981   7     
35266.314   7     
35299.647   7     
35332.980   7     
35366.313   7     
35399.646   7     
35432.979   7     
35466.312   7     
35499.645   7     
35532.978   7     
35566.311   7     
35599.644   7     
35632.977   7     
35666.310   7     
35699.643   7     
35732.976   7     
35766.309   7     
35799.642   7     
35832.975   7     
35866.308   7     
35899.641   7     
35932.974   7     
35966.307   7     
35999.640   7     
36032.973   7     
36066.306   7     
36099.639   7     
36132.972   7     
36166.305   7     
36199.638   7     
36232.971   8     
36266.304   8     
36299.637   8     
36332.970   8     
36366.303   8     
36399.636   8     
36432.969   8     
36466.302   8     
36499.635   8     
36532.968   8     
36566.301   8     
36599.634   8     
36632.967   8     
36666.300   8     
36699.633   8     
36732.966   8     
36766.299   8     
36799.632   8     
36832.965   8     
36866.298   8     
36899.631   8     
36932.964   8     
36966.297   8     
36999.630   8     
37032.963   8     
37066.296   8     
37099.629   8     
37132.962   8     
37166.295   8     
37199.628   8     
37232.961   8     
37266.294   8     
37299.627   8     
37332.960   8     
37366.293   8     
37399.626   8     
37432.959   8     
37466.292   8     
37499.625   8     
37532.958   8     
37566.291   8     
37599.624   8     
37632.957   8     
37666.290   8     
37699.623   8     
37732.956   8     
37766.289   8     
37799.622   8     
37832.955   8     
37866.288   8     
37899.621   8     
37932.954   8     
37966.287   8     
37999.620   8     
38032.953   8     
38066.286   8     
38099.619   8     
38132.952   8     
38166.285   8     
38199.618   8     
38232.951   8     
38266.284   8     
38299.617   8     
38332.950   8     
38366.283   8     
38399.616   8     
38432.949   8     
38466.282   8     
38499.615   8     
38532.948   8     
38566.281   8     
38599.614   8     
38632.947   8     
38666.280   8     
38699.613   8     
38732.946   8     
38766.279   8     
38799.612   8     
38832.945   8     
38866.278   8     
38899.611   8     
38932.944   8     
38966.277   8     
38999.610   8     
39032.943   8     
39066.276   8     
39099.609   8     
39132.942   8     
39166.275   8     
39199.608   8     
39232.941   8     
39266.274   8     
39299.607   8     
39332.940   8     
39366.273   8     
39399.606   8     
39432.939   8     
39466.272   8     
39499.605   8     
39532.938   8     
39566.271   8     
39599.604   8     
39632.937   8     
39666.270   8     
39699.603   8     
39732.936   8     
39766.269   8     
39799.602   8     
39832.935   8     
39866.268   8     
39899.601   8     
39932.934   8     
39966.267   8     
39999.600   8     
40032.933   8     
40066.266   8     
40099.599   8     
40132.932   8     
40166.265   8     
40199.598   8     
40232.931   8     
40266.264   8     
40299.597   8     
40332.930   8     
40366.263   8     
40399.596   8     
40432.929   8     
40466.262   8     
40499.595   8     
40532.928   8     
40566.261   8     
40599.594   8     
40632.927   8     
40666.260   8     
40699.593   8     
40732.926   8     
40766.259   8     
40799.592   8     
40832.925   8     
40866.258   8     
40899.591   8     
40932.924   8     
40966.257   8     
40999.590   8     
41032.923   8     
41066.256   8     
41099.589   8     
41132.922   8     
41166.255   8     
41199.588   8     
41232.921   8     
41266.254   8     
41299.587   8     
41332.920   8     
41366.253   8     
41399.586   8     
41432.919   8     
41466.252   8     
41499.585   3     
41532.918   3     
41566.251   3     
41599.584   3     
41632.917   3     
41666.250   3     
41699.583   3     
41732.916   3     
41766.249   3     
41799.582   3     
41832.915   3     
41866.248   3     
41899.581   3     
41932.914   3     
41966.247   3     
41999.580   3     
42032.913   3     
42066.246   3     
42099.579   3     
42132.912   3     
42166.245   3     
42199.578   3     
42232.911   3     
42266.244   3     
42299.577   3     
42332.910   3     
42366.243   3     
42399.576   3     
42432.909   3     
42466.242   3     
42499.575   3     
42532.908   3     
42566.241   3     
42599.574   3     
42632.907   3     
42666.240   3     
42699.573   3     
42732.906   3     
42766.239   3     
42799.572   3     
42832.905   3     
42866.238   3     
42899.571   3     
42932.904   3     
42966.237   3     
42999.570   3     
43032.903   3     
43066.236   3     
43099.569   3     
43132.902   3     
43166.235   3     
43199.568   3     
43232.901   3     
43266.234   3     
43299.567   3     
43332.900   3     
43366.233   3     
43399.566   3     
43432.899   3     
43466.232   3     
43499.565   3     
43532.898   3     
43566.231   3     
43599.564   3     
43632.897   3     
43666.230   5     
43699.563   5     
43732.896   5     
43766.229   5     
43799.562   5     
43832.895   5     
43866.228   5     
43899.561   5     
43932.894   5     
43966.227   5     
43999.560   5     
44032.893   5     
44066.226   5     
44099.559   5     
44132.892   5     
44166.225   5     
44199.558   5     
44232.891   5     
44266.224   5     
44299.557   5     
44332.890   5     
44366.223   5     
44399.556   5     
44432.889   5     
44466.222   5     
44499.555   5     
44532.888   5     
44566.221   5     
44599.554   5     
44632.887   5     
44666.220   5     
44699.553   5     
44732.886   5     
44766.219   5     
44799.552   5     
44832.885   5     
44866.218   5     
44899.551   5     
44932.884   5     
44966.217   5     
44999.550   5     
45032.883   5     
45066.216   5     
45099.549   5     
45132.882   5     
45166.215   5     
45199.548   5     
45232.881   5     
45266.214   5     
45299.547   5     
45332.880   5     
45366.213   5     
45399.546   5     
45432.879   5     
45466.212   5     
45499.545   5     
45532.878   5     
45566.211   5     
45599.544   5     
45632.877   5     
45666.210   5     
45699.543   5     
45732.876   5     
45766.209   5     
45799.542   5     
45832.875   5     
45866.208   5     
45899.541   5     
45932.874   5     
45966.207   5     
45999.540   5     
46032.873   5     
46066.206   5     
46099.539   5     
46132.872   5     
46166.205   5     
46199.538   5     
46232.871   5     
46266.204   5     
46299.537   5     
46332.870   5     
46366.203   5     
46399.536   5     
46432.869   5     
46466.202   5     
46499.535   5     
46532.868   5     
46566.201   7     
46599.534   7     
46632.867   7     
46666.200   7     
46699.533   7     
46732.866   7     
46766.199   7     
46799.532   7     
46832.865   7     
46866.198   7     
46899.531   7     
46932.864   7     
46966.197   7     
46999.530   7     
47032.863   7     
47066.196   7     
47099.529   7     
47132.862   7     
47166.195   7     
47199.528   7     
47232.861   7     
47266.194   7     
47299.527   7     
47332.860   7     
47366.193   7     
47399.526   7     
47432.859   7     
47466.192   7     
47499.525   7     
47532.858   7     
47566.191   7     
47599.524   7     
47632.857   7     
47666.190   7     
47699.523   7     
47732.856   7     
47766.189   7     
47799.522   7     
47832.855   7     
47866.188   7     
47899.521   7     
47932.854   7     
47966.187   7     
47999.520   7     
48032.853   7     
48066.186   7     
48099.519   7     
48132.852   7     
48166.185   7     
48199.518   7     
48232.851   7     
48266.184   7     
48299.517   7     
48332.850   7     
48366.183   7     
48399.516   7     
48432.849   7     
48466.182   7     
48499.515   7     
48532.848   7     
48566.181   7     
48599.514   7     
48632.847   7     
48666.180   7     
48699.513   7     
48732.846   7     
48766.179   7     
48799.512   7     
48832.845   7     
48866.178   7     
48899.511   7     
48932.844   7     
48966.177   7     
48999.510   7     
49032.843   7     
49066.176   7     
49099.509   7     
49132.842   7     
49166.175   7     
49199.508   7     
49232.841   7     
49266.174   7     
49299.507   7     
49332.840   7     
49366.173   7     
49399.506   7     
49432.839   7     
49466.172   7     
49499.505   7     
49532.838   7     
49566.171   7     
49599.504   7     
49632.837   7     
49666.170   7     
49699.503   7     
49732.836   7     
49766.169   7     
49799.502   7     
49832.835   7     
49866.168   7     
49899.501   7     
49932.834   7     
49966.167   7     
49999.500   7     
50032.833   7     
50066.166   7     
50099.499   7     
50132.832   7     
50166.165   7     
50199.498   7     
50232.831   7     
50266.164   7     
50299.497   7     
50332.830   7     
50366.163   7     
50399.496   7     
50432.829   7     
50466.162   7     
50499.495   7     
50532.828   7     
50566.161   7     
50599.494   7     
50632.827   7     
50666.160   7     
50699.493   7     
50732.826   7     
50766.159   7     
50799.492   7     
50832.825   7     
50866.158   7     
50899.491   7     
50932.824   7     
50966.157   7     
50999.490   7     
51032.823   7     
51066.156   7     
51099.489   7     
51132.822   7     
51166.155   7     
51199.488   7     
51232.821   7     
51266.154   7     
51299.487   7     
51332.820   7     
51366.153   7     
51399.486   7     
51432.819   7     
51466.152   7     
51499.485   7     
51532.818   7     
51566.151   7     
51599.484   7     
51632.817   7     
51666.150   7     
51699.483   7     
51732.816   7     
51766.149   7     
51799.482   7     
51832.815   7     
51866.148   7     
51899.481   7     
51932.814   7     
51966.147   7     
51999.480   7     
52032.813   7     
52066.146   7     
52099.479   7     
52132.812   7     
52166.145   7     
52199.478   7     
52232.811   7     
52266.144   7     
52299.477   7     
52332.810   7     
52366.143   7     
52399.476   7     
52432.809   7     
52466.142   7     
52499.475   7     
52532.808   7     
52566.141   7     
52599.474   7     
52632.807   7     
52666.140   7     
52699.473   7     
52732.806   7     
52766.139   7     
52799.472   7     
52832.805   7     
52866.138   7     
52899.471   7     
52932.804   7     
52966.137   7     
52999.470   7     
53032.803   7     
53066.136   7     
53099.469   7     
53132.802   7     
53166.135   7     
53199.468   7     
53232.801   7     
53266.134   7     
53299.467   7     
53332.800   7     
53366.133   7     
53399.466   7     
53432.799   7     
53466.132   7     
53499.465   7     
53532.798   7     
53566.131   7     
53599.464   7     
53632.797   7     
53666.130   7     
53699.463   7     
53732.796   7     
53766.129   7     
53799.462   7     
53832.795   7     
53866.128   7     
53899.461   7     
53932.794   7     
53966.127   7     
53999.460   7     
54032.793   7     
54066.126   7     
54099.459   7     
54132.792   7     
54166.125   7     
54199.458   7     
54232.791   7     
54266.124   7     
54299.457   7     
54332.790   7     
54366.123   7     
54399.456   7     
54432.789   7     
54466.122   7     
54499.455   7     
54532.788   7     
54566.121   7     
54599.454   7     
54632.787   7     
54666.120   7     
54699.453   7     
54732.786   7     
54766.119   7     
54799.452   7     
54832.785   7     
54866.118   7     
54899.451   7     
54932.784   7     
54966.117   7     
54999.450   7     
55032.783   7     
55066.116   7     
55099.449   7     
55132.782   7     
55166.115   7     
55199.448   7     
55232.781   7     
55266.114   7     
55299.447   7     
55332.780   7     
55366.113   7     
55399.446   7     
55432.779   7     
55466.112   7     
55499.445   7     
55532.778   7     
55566.111   7     
55599.444   7     
55632.777   7     
55666.110   7     
55699.443   7     
55732.776   7     
55766.109   7     
55799.442   7     
55832.775   7     
55866.108   7     
55899.441   7     
55932.774   7     
55966.107   7     
55999.440   7     
56032.773   8     
56066.106   8     
56099.439   8     
56132.772   8     
56166.105   8     
56199.438   8     
56232.771   8     
56266.104   8     
56299.437   8     
56332.770   8     
56366.103   8     
56399.436   8     
56432.769   8     
56466.102   8     
56499.435   8     
56532.768   8     
56566.101   8     
56599.434   8     
56632.767   8     
56666.100   8     
56699.433   8     
56732.766   8     
56766.099   8     
56799.432   8     
56832.765   8     
56866.098   8     
56899.431   8     
56932.764   8     
56966.097   8     
56999.430   8     
57032.763   8     
57066.096   8     
57099.429   8     
57132.762   8     
57166.095   8     
57199.428   8     
57232.761   8     
57266.094   8     
57299.427   8     
57332.760   8     
57366.093   8     
57399.426   8     
57432.759   8     
57466.092   8     
57499.425   8     
57532.758   8     
57566.091   8     
57599.424   8     
57632.757   8     
57666.090   8     
57699.423   8     
57732.756   8     
57766.089   8     
57799.422   8     
57832.755   8     
57866.088   8     
57899.421   8     
57932.754   8     
57966.087   8     
57999.420   8     
58032.753   8     
58066.086   8     
58099.419   8     
58132.752   8     
58166.085   8     
58199.418   8     
58232.751   8     
58266.084   8     
58299.417   8     
58332.750   8     
